Epoch,Step,Loss,LR
63,8031,0.531942,0.00004680
63,8032,0.532695,0.00004680
63,8033,0.583589,0.00004680
63,8034,0.472689,0.00004680
63,8035,0.458400,0.00004680
63,8036,0.528374,0.00004680
63,8037,0.511878,0.00004680
63,8038,0.455123,0.00004680
63,8039,0.495908,0.00004680
63,8040,0.541534,0.00004680
63,8041,0.536754,0.00004680
63,8042,0.570040,0.00004680
63,8043,0.506414,0.00004680
63,8044,0.558529,0.00004680
63,8045,0.440533,0.00004680
63,8046,0.604955,0.00004680
63,8047,0.432037,0.00004680
63,8048,0.450069,0.00004680
63,8049,0.498486,0.00004680
63,8050,0.556230,0.00004680
63,8051,0.537973,0.00004680
63,8052,0.567892,0.00004680
63,8053,0.613511,0.00004680
63,8054,0.477327,0.00004680
63,8055,0.587951,0.00004680
63,8056,0.524312,0.00004680
63,8057,0.651890,0.00004680
63,8058,0.374887,0.00004680
63,8059,0.539029,0.00004680
63,8060,0.560373,0.00004680
63,8061,0.538156,0.00004680
63,8062,0.512460,0.00004680
63,8063,0.530210,0.00004680
63,8064,0.525286,0.00004680
63,8065,0.540645,0.00004680
63,8066,0.584700,0.00004680
63,8067,0.507804,0.00004680
63,8068,0.497520,0.00004680
63,8069,0.498653,0.00004680
63,8070,0.475281,0.00004680
63,8071,0.415620,0.00004680
63,8072,0.482967,0.00004680
63,8073,0.544191,0.00004680
63,8074,0.551197,0.00004680
63,8075,0.583370,0.00004680
63,8076,0.550807,0.00004680
63,8077,0.533891,0.00004680
63,8078,0.544325,0.00004680
63,8079,0.553943,0.00004680
63,8080,0.509061,0.00004680
63,8081,0.495785,0.00004680
63,8082,0.611006,0.00004680
63,8083,0.560671,0.00004680
63,8084,0.557180,0.00004680
63,8085,0.491390,0.00004680
63,8086,0.484826,0.00004680
63,8087,0.513005,0.00004680
63,8088,0.470946,0.00004680
63,8089,0.554099,0.00004680
63,8090,0.524054,0.00004680
63,8091,0.589024,0.00004680
63,8092,0.619224,0.00004680
63,8093,0.442256,0.00004680
63,8094,0.405408,0.00004680
63,8095,0.613122,0.00004680
63,8096,0.548000,0.00004680
63,8097,0.563707,0.00004680
63,8098,0.453078,0.00004680
63,8099,0.430699,0.00004680
63,8100,0.587668,0.00004680
63,8101,0.474535,0.00004680
63,8102,0.448703,0.00004680
63,8103,0.449124,0.00004680
63,8104,0.596522,0.00004680
63,8105,0.597277,0.00004680
63,8106,0.606830,0.00004680
63,8107,0.474348,0.00004680
63,8108,0.485182,0.00004680
63,8109,0.506085,0.00004680
63,8110,0.539375,0.00004680
63,8111,0.490451,0.00004680
63,8112,0.422893,0.00004680
63,8113,0.667075,0.00004680
63,8114,0.511656,0.00004680
63,8115,0.567907,0.00004680
63,8116,0.554464,0.00004680
63,8117,0.548108,0.00004680
63,8118,0.565037,0.00004680
63,8119,0.431641,0.00004680
63,8120,0.504908,0.00004680
63,8121,0.495146,0.00004680
63,8122,0.572807,0.00004680
63,8123,0.531142,0.00004680
63,8124,0.494902,0.00004680
63,8125,0.551458,0.00004680
63,8126,0.398229,0.00004680
63,8127,0.553658,0.00004680
64,8128,0.498277,0.00004664
64,8129,0.534113,0.00004664
64,8130,0.539880,0.00004664
64,8131,0.368366,0.00004664
64,8132,0.566018,0.00004664
64,8133,0.507265,0.00004664
64,8134,0.439170,0.00004664
64,8135,0.493797,0.00004664
64,8136,0.453744,0.00004664
64,8137,0.538723,0.00004664
64,8138,0.659262,0.00004664
64,8139,0.554102,0.00004664
64,8140,0.517061,0.00004664
64,8141,0.561856,0.00004664
64,8142,0.618278,0.00004664
64,8143,0.541256,0.00004664
64,8144,0.448822,0.00004664
64,8145,0.488294,0.00004664
64,8146,0.556104,0.00004664
64,8147,0.618126,0.00004664
64,8148,0.529391,0.00004664
64,8149,0.581619,0.00004664
64,8150,0.512030,0.00004664
64,8151,0.549132,0.00004664
64,8152,0.507720,0.00004664
64,8153,0.520131,0.00004664
64,8154,0.533060,0.00004664
64,8155,0.649133,0.00004664
64,8156,0.524122,0.00004664
64,8157,0.540244,0.00004664
64,8158,0.619795,0.00004664
64,8159,0.472335,0.00004664
64,8160,0.608470,0.00004664
64,8161,0.507694,0.00004664
64,8162,0.480661,0.00004664
64,8163,0.439276,0.00004664
64,8164,0.432575,0.00004664
64,8165,0.481890,0.00004664
64,8166,0.559653,0.00004664
64,8167,0.538905,0.00004664
64,8168,0.589028,0.00004664
64,8169,0.451946,0.00004664
64,8170,0.546996,0.00004664
64,8171,0.489078,0.00004664
64,8172,0.577300,0.00004664
64,8173,0.606871,0.00004664
64,8174,0.560230,0.00004664
64,8175,0.607972,0.00004664
64,8176,0.572611,0.00004664
64,8177,0.445019,0.00004664
64,8178,0.651696,0.00004664
64,8179,0.499542,0.00004664
64,8180,0.376239,0.00004664
64,8181,0.538115,0.00004664
64,8182,0.481187,0.00004664
64,8183,0.543102,0.00004664
64,8184,0.563803,0.00004664
64,8185,0.519383,0.00004664
64,8186,0.552070,0.00004664
64,8187,0.597410,0.00004664
64,8188,0.555137,0.00004664
64,8189,0.507823,0.00004664
64,8190,0.510216,0.00004664
64,8191,0.554637,0.00004664
64,8192,0.626008,0.00004664
64,8193,0.552238,0.00004664
64,8194,0.595580,0.00004664
64,8195,0.545590,0.00004664
64,8196,0.473564,0.00004664
64,8197,0.432220,0.00004664
64,8198,0.558379,0.00004664
64,8199,0.587191,0.00004664
64,8200,0.526974,0.00004664
64,8201,0.524969,0.00004664
64,8202,0.397573,0.00004664
64,8203,0.561173,0.00004664
64,8204,0.584833,0.00004664
64,8205,0.508161,0.00004664
64,8206,0.582383,0.00004664
64,8207,0.473939,0.00004664
64,8208,0.404560,0.00004664
64,8209,0.482816,0.00004664
64,8210,0.548243,0.00004664
64,8211,0.525959,0.00004664
64,8212,0.473780,0.00004664
64,8213,0.540398,0.00004664
64,8214,0.509134,0.00004664
64,8215,0.439720,0.00004664
64,8216,0.491929,0.00004664
64,8217,0.500473,0.00004664
64,8218,0.448525,0.00004664
64,8219,0.479777,0.00004664
64,8220,0.544421,0.00004664
64,8221,0.466400,0.00004664
64,8222,0.598451,0.00004664
64,8223,0.570942,0.00004664
64,8224,0.506360,0.00004664
64,8225,0.564202,0.00004664
64,8226,0.519098,0.00004664
64,8227,0.535291,0.00004664
64,8228,0.474228,0.00004664
64,8229,0.475146,0.00004664
64,8230,0.419182,0.00004664
64,8231,0.368457,0.00004664
64,8232,0.396586,0.00004664
64,8233,0.589010,0.00004664
64,8234,0.559620,0.00004664
64,8235,0.632949,0.00004664
64,8236,0.390339,0.00004664
64,8237,0.616808,0.00004664
64,8238,0.460800,0.00004664
64,8239,0.623329,0.00004664
64,8240,0.537902,0.00004664
64,8241,0.576929,0.00004664
64,8242,0.455157,0.00004664
64,8243,0.576469,0.00004664
64,8244,0.463740,0.00004664
64,8245,0.526247,0.00004664
64,8246,0.565277,0.00004664
64,8247,0.573584,0.00004664
64,8248,0.490397,0.00004664
64,8249,0.504371,0.00004664
64,8250,0.550518,0.00004664
64,8251,0.409760,0.00004664
64,8252,0.428464,0.00004664
64,8253,0.431026,0.00004664
64,8254,0.563677,0.00004664
64,8255,0.445989,0.00004664
64,8256,0.543536,0.00004664
65,8257,0.630512,0.00004648
65,8258,0.582066,0.00004648
65,8259,0.635125,0.00004648
65,8260,0.590273,0.00004648
65,8261,0.658141,0.00004648
65,8262,0.595275,0.00004648
65,8263,0.567059,0.00004648
65,8264,0.548745,0.00004648
65,8265,0.490946,0.00004648
65,8266,0.556996,0.00004648
65,8267,0.495696,0.00004648
65,8268,0.643876,0.00004648
65,8269,0.614801,0.00004648
65,8270,0.371183,0.00004648
65,8271,0.542848,0.00004648
65,8272,0.626459,0.00004648
65,8273,0.445498,0.00004648
65,8274,0.540269,0.00004648
65,8275,0.495997,0.00004648
65,8276,0.564605,0.00004648
65,8277,0.603273,0.00004648
65,8278,0.601942,0.00004648
65,8279,0.544623,0.00004648
65,8280,0.458905,0.00004648
65,8281,0.562105,0.00004648
65,8282,0.505557,0.00004648
65,8283,0.408150,0.00004648
65,8284,0.525081,0.00004648
65,8285,0.563995,0.00004648
65,8286,0.555424,0.00004648
65,8287,0.620015,0.00004648
65,8288,0.422227,0.00004648
65,8289,0.583688,0.00004648
65,8290,0.457412,0.00004648
65,8291,0.492275,0.00004648
65,8292,0.630869,0.00004648
65,8293,0.442017,0.00004648
65,8294,0.495470,0.00004648
65,8295,0.590687,0.00004648
65,8296,0.558732,0.00004648
65,8297,0.501722,0.00004648
65,8298,0.499618,0.00004648
65,8299,0.447711,0.00004648
65,8300,0.546337,0.00004648
65,8301,0.428216,0.00004648
65,8302,0.561246,0.00004648
65,8303,0.566144,0.00004648
65,8304,0.542998,0.00004648
65,8305,0.612455,0.00004648
65,8306,0.499348,0.00004648
65,8307,0.537307,0.00004648
65,8308,0.510227,0.00004648
65,8309,0.572818,0.00004648
65,8310,0.493652,0.00004648
65,8311,0.549550,0.00004648
65,8312,0.557909,0.00004648
65,8313,0.523744,0.00004648
65,8314,0.576045,0.00004648
65,8315,0.565268,0.00004648
65,8316,0.616283,0.00004648
65,8317,0.584932,0.00004648
65,8318,0.449386,0.00004648
65,8319,0.504370,0.00004648
65,8320,0.609745,0.00004648
65,8321,0.442842,0.00004648
65,8322,0.506557,0.00004648
65,8323,0.614010,0.00004648
65,8324,0.477089,0.00004648
65,8325,0.492878,0.00004648
65,8326,0.673956,0.00004648
65,8327,0.534900,0.00004648
65,8328,0.522358,0.00004648
65,8329,0.543024,0.00004648
65,8330,0.528460,0.00004648
65,8331,0.530577,0.00004648
65,8332,0.621279,0.00004648
65,8333,0.592824,0.00004648
65,8334,0.610402,0.00004648
65,8335,0.629346,0.00004648
65,8336,0.574376,0.00004648
65,8337,0.450837,0.00004648
65,8338,0.493646,0.00004648
65,8339,0.580989,0.00004648
65,8340,0.512768,0.00004648
65,8341,0.539358,0.00004648
65,8342,0.458979,0.00004648
65,8343,0.486071,0.00004648
65,8344,0.583667,0.00004648
65,8345,0.431676,0.00004648
65,8346,0.488207,0.00004648
65,8347,0.517784,0.00004648
65,8348,0.437763,0.00004648
65,8349,0.549331,0.00004648
65,8350,0.497248,0.00004648
65,8351,0.444373,0.00004648
65,8352,0.572553,0.00004648
65,8353,0.486911,0.00004648
65,8354,0.521442,0.00004648
65,8355,0.528318,0.00004648
65,8356,0.500355,0.00004648
65,8357,0.450402,0.00004648
65,8358,0.518090,0.00004648
65,8359,0.485676,0.00004648
65,8360,0.665830,0.00004648
65,8361,0.575036,0.00004648
65,8362,0.518865,0.00004648
65,8363,0.523066,0.00004648
65,8364,0.478623,0.00004648
65,8365,0.546278,0.00004648
65,8366,0.586734,0.00004648
65,8367,0.449142,0.00004648
65,8368,0.449694,0.00004648
65,8369,0.479085,0.00004648
65,8370,0.606934,0.00004648
65,8371,0.624329,0.00004648
65,8372,0.515772,0.00004648
65,8373,0.596641,0.00004648
65,8374,0.520862,0.00004648
65,8375,0.658844,0.00004648
65,8376,0.462475,0.00004648
65,8377,0.542437,0.00004648
65,8378,0.565016,0.00004648
65,8379,0.549244,0.00004648
65,8380,0.469515,0.00004648
65,8381,0.545788,0.00004648
65,8382,0.461516,0.00004648
65,8383,0.659937,0.00004648
65,8384,0.518500,0.00004648
65,8385,0.615172,0.00004648
66,8386,0.547504,0.00004631
66,8387,0.523481,0.00004631
66,8388,0.503130,0.00004631
66,8389,0.511929,0.00004631
66,8390,0.534122,0.00004631
66,8391,0.541948,0.00004631
66,8392,0.459740,0.00004631
66,8393,0.622522,0.00004631
66,8394,0.506074,0.00004631
66,8395,0.626653,0.00004631
66,8396,0.593037,0.00004631
66,8397,0.524841,0.00004631
66,8398,0.640417,0.00004631
66,8399,0.460413,0.00004631
66,8400,0.414854,0.00004631
66,8401,0.531319,0.00004631
66,8402,0.507079,0.00004631
66,8403,0.573278,0.00004631
66,8404,0.516939,0.00004631
66,8405,0.520791,0.00004631
66,8406,0.522639,0.00004631
66,8407,0.448509,0.00004631
66,8408,0.423170,0.00004631
66,8409,0.500764,0.00004631
66,8410,0.640870,0.00004631
66,8411,0.528866,0.00004631
66,8412,0.668542,0.00004631
66,8413,0.557799,0.00004631
66,8414,0.539490,0.00004631
66,8415,0.589334,0.00004631
66,8416,0.487920,0.00004631
66,8417,0.594032,0.00004631
66,8418,0.518386,0.00004631
66,8419,0.559041,0.00004631
66,8420,0.625047,0.00004631
66,8421,0.537543,0.00004631
66,8422,0.482469,0.00004631
66,8423,0.603893,0.00004631
66,8424,0.584566,0.00004631
66,8425,0.539434,0.00004631
66,8426,0.569493,0.00004631
66,8427,0.566583,0.00004631
66,8428,0.572812,0.00004631
66,8429,0.533869,0.00004631
66,8430,0.488546,0.00004631
66,8431,0.579152,0.00004631
66,8432,0.584362,0.00004631
66,8433,0.530832,0.00004631
66,8434,0.578592,0.00004631
66,8435,0.497663,0.00004631
66,8436,0.622665,0.00004631
66,8437,0.451887,0.00004631
66,8438,0.611078,0.00004631
66,8439,0.538642,0.00004631
66,8440,0.655874,0.00004631
66,8441,0.520952,0.00004631
66,8442,0.531689,0.00004631
66,8443,0.520743,0.00004631
66,8444,0.621451,0.00004631
66,8445,0.559501,0.00004631
66,8446,0.598782,0.00004631
66,8447,0.482699,0.00004631
66,8448,0.559253,0.00004631
66,8449,0.487001,0.00004631
66,8450,0.593322,0.00004631
66,8451,0.599075,0.00004631
66,8452,0.532364,0.00004631
66,8453,0.531459,0.00004631
66,8454,0.434782,0.00004631
66,8455,0.422461,0.00004631
66,8456,0.608736,0.00004631
66,8457,0.485836,0.00004631
66,8458,0.496297,0.00004631
66,8459,0.647573,0.00004631
66,8460,0.585474,0.00004631
66,8461,0.549143,0.00004631
66,8462,0.521909,0.00004631
66,8463,0.566465,0.00004631
66,8464,0.544666,0.00004631
66,8465,0.518421,0.00004631
66,8466,0.530290,0.00004631
66,8467,0.628450,0.00004631
66,8468,0.521629,0.00004631
66,8469,0.450574,0.00004631
66,8470,0.442902,0.00004631
66,8471,0.548876,0.00004631
66,8472,0.593655,0.00004631
66,8473,0.661507,0.00004631
66,8474,0.535119,0.00004631
66,8475,0.544918,0.00004631
66,8476,0.554585,0.00004631
66,8477,0.524037,0.00004631
66,8478,0.481679,0.00004631
66,8479,0.522816,0.00004631
66,8480,0.559345,0.00004631
66,8481,0.593541,0.00004631
66,8482,0.635740,0.00004631
66,8483,0.577902,0.00004631
66,8484,0.450212,0.00004631
66,8485,0.543510,0.00004631
66,8486,0.563743,0.00004631
66,8487,0.553197,0.00004631
66,8488,0.501917,0.00004631
66,8489,0.564598,0.00004631
66,8490,0.481723,0.00004631
66,8491,0.518378,0.00004631
66,8492,0.505138,0.00004631
66,8493,0.548429,0.00004631
66,8494,0.458258,0.00004631
66,8495,0.569203,0.00004631
66,8496,0.498596,0.00004631
66,8497,0.574453,0.00004631
66,8498,0.366855,0.00004631
66,8499,0.442226,0.00004631
66,8500,0.558985,0.00004631
66,8501,0.549694,0.00004631
66,8502,0.604093,0.00004631
66,8503,0.579007,0.00004631
66,8504,0.504564,0.00004631
66,8505,0.455599,0.00004631
66,8506,0.612657,0.00004631
66,8507,0.471394,0.00004631
66,8508,0.543598,0.00004631
66,8509,0.589227,0.00004631
66,8510,0.673561,0.00004631
66,8511,0.604863,0.00004631
66,8512,0.516432,0.00004631
66,8513,0.533334,0.00004631
66,8514,0.505359,0.00004631
67,8515,0.663659,0.00004614
67,8516,0.496234,0.00004614
67,8517,0.534684,0.00004614
67,8518,0.499851,0.00004614
67,8519,0.511098,0.00004614
67,8520,0.565539,0.00004614
67,8521,0.513851,0.00004614
67,8522,0.512781,0.00004614
67,8523,0.616929,0.00004614
67,8524,0.550274,0.00004614
67,8525,0.581013,0.00004614
67,8526,0.594545,0.00004614
67,8527,0.516491,0.00004614
67,8528,0.600323,0.00004614
67,8529,0.451944,0.00004614
67,8530,0.428681,0.00004614
67,8531,0.530635,0.00004614
67,8532,0.543205,0.00004614
67,8533,0.514873,0.00004614
67,8534,0.405235,0.00004614
67,8535,0.505416,0.00004614
67,8536,0.456893,0.00004614
67,8537,0.621029,0.00004614
67,8538,0.604021,0.00004614
67,8539,0.412630,0.00004614
67,8540,0.658648,0.00004614
67,8541,0.585081,0.00004614
67,8542,0.522217,0.00004614
67,8543,0.520515,0.00004614
67,8544,0.569301,0.00004614
67,8545,0.581859,0.00004614
67,8546,0.531648,0.00004614
67,8547,0.662976,0.00004614
67,8548,0.537995,0.00004614
67,8549,0.541034,0.00004614
67,8550,0.433715,0.00004614
67,8551,0.544954,0.00004614
67,8552,0.571286,0.00004614
67,8553,0.659620,0.00004614
67,8554,0.580298,0.00004614
67,8555,0.498321,0.00004614
67,8556,0.557866,0.00004614
67,8557,0.533114,0.00004614
67,8558,0.501645,0.00004614
67,8559,0.548844,0.00004614
67,8560,0.558848,0.00004614
67,8561,0.488511,0.00004614
67,8562,0.546110,0.00004614
67,8563,0.551959,0.00004614
67,8564,0.468248,0.00004614
67,8565,0.588780,0.00004614
67,8566,0.448647,0.00004614
67,8567,0.585252,0.00004614
67,8568,0.561944,0.00004614
67,8569,0.493759,0.00004614
67,8570,0.601005,0.00004614
67,8571,0.554833,0.00004614
67,8572,0.418839,0.00004614
67,8573,0.536986,0.00004614
67,8574,0.492956,0.00004614
67,8575,0.505492,0.00004614
67,8576,0.457346,0.00004614
67,8577,0.538457,0.00004614
67,8578,0.563517,0.00004614
67,8579,0.404776,0.00004614
67,8580,0.672973,0.00004614
67,8581,0.504956,0.00004614
67,8582,0.554456,0.00004614
67,8583,0.651130,0.00004614
67,8584,0.553735,0.00004614
67,8585,0.506349,0.00004614
67,8586,0.455535,0.00004614
67,8587,0.580596,0.00004614
67,8588,0.528182,0.00004614
67,8589,0.546904,0.00004614
67,8590,0.502334,0.00004614
67,8591,0.715509,0.00004614
67,8592,0.496958,0.00004614
67,8593,0.503085,0.00004614
67,8594,0.487369,0.00004614
67,8595,0.469794,0.00004614
67,8596,0.497470,0.00004614
67,8597,0.522724,0.00004614
67,8598,0.613542,0.00004614
67,8599,0.568273,0.00004614
67,8600,0.475812,0.00004614
67,8601,0.608276,0.00004614
67,8602,0.538840,0.00004614
67,8603,0.485801,0.00004614
67,8604,0.464949,0.00004614
67,8605,0.556022,0.00004614
67,8606,0.450889,0.00004614
67,8607,0.607091,0.00004614
67,8608,0.531813,0.00004614
67,8609,0.582208,0.00004614
67,8610,0.623687,0.00004614
67,8611,0.541535,0.00004614
67,8612,0.557584,0.00004614
67,8613,0.518991,0.00004614
67,8614,0.444584,0.00004614
67,8615,0.495706,0.00004614
67,8616,0.502392,0.00004614
67,8617,0.582370,0.00004614
67,8618,0.556011,0.00004614
67,8619,0.593201,0.00004614
67,8620,0.565347,0.00004614
67,8621,0.578316,0.00004614
67,8622,0.722102,0.00004614
67,8623,0.529770,0.00004614
67,8624,0.477143,0.00004614
67,8625,0.550718,0.00004614
67,8626,0.502125,0.00004614
67,8627,0.587485,0.00004614
67,8628,0.487669,0.00004614
67,8629,0.687313,0.00004614
67,8630,0.409549,0.00004614
67,8631,0.531318,0.00004614
67,8632,0.598797,0.00004614
67,8633,0.635868,0.00004614
67,8634,0.569505,0.00004614
67,8635,0.502105,0.00004614
67,8636,0.408710,0.00004614
67,8637,0.448189,0.00004614
67,8638,0.418552,0.00004614
67,8639,0.495934,0.00004614
67,8640,0.482970,0.00004614
67,8641,0.470986,0.00004614
67,8642,0.526349,0.00004614
67,8643,0.609412,0.00004614
68,8644,0.601712,0.00004597
68,8645,0.513095,0.00004597
68,8646,0.420604,0.00004597
68,8647,0.499017,0.00004597
68,8648,0.496237,0.00004597
68,8649,0.436827,0.00004597
68,8650,0.696802,0.00004597
68,8651,0.469710,0.00004597
68,8652,0.626371,0.00004597
68,8653,0.544714,0.00004597
68,8654,0.581097,0.00004597
68,8655,0.507424,0.00004597
68,8656,0.525544,0.00004597
68,8657,0.485897,0.00004597
68,8658,0.474649,0.00004597
68,8659,0.473040,0.00004597
68,8660,0.631130,0.00004597
68,8661,0.438828,0.00004597
68,8662,0.523763,0.00004597
68,8663,0.545699,0.00004597
68,8664,0.554035,0.00004597
68,8665,0.456522,0.00004597
68,8666,0.521859,0.00004597
68,8667,0.515768,0.00004597
68,8668,0.579685,0.00004597
68,8669,0.449449,0.00004597
68,8670,0.545434,0.00004597
68,8671,0.536742,0.00004597
68,8672,0.611172,0.00004597
68,8673,0.514042,0.00004597
68,8674,0.551595,0.00004597
68,8675,0.544518,0.00004597
68,8676,0.433331,0.00004597
68,8677,0.478122,0.00004597
68,8678,0.511269,0.00004597
68,8679,0.533634,0.00004597
68,8680,0.567997,0.00004597
68,8681,0.613928,0.00004597
68,8682,0.468829,0.00004597
68,8683,0.569210,0.00004597
68,8684,0.540291,0.00004597
68,8685,0.446762,0.00004597
68,8686,0.601785,0.00004597
68,8687,0.505269,0.00004597
68,8688,0.587613,0.00004597
68,8689,0.721746,0.00004597
68,8690,0.484262,0.00004597
68,8691,0.460891,0.00004597
68,8692,0.478134,0.00004597
68,8693,0.562770,0.00004597
68,8694,0.562675,0.00004597
68,8695,0.572238,0.00004597
68,8696,0.502741,0.00004597
68,8697,0.518047,0.00004597
68,8698,0.603026,0.00004597
68,8699,0.566261,0.00004597
68,8700,0.556322,0.00004597
68,8701,0.377085,0.00004597
68,8702,0.534482,0.00004597
68,8703,0.587489,0.00004597
68,8704,0.488835,0.00004597
68,8705,0.594392,0.00004597
68,8706,0.499971,0.00004597
68,8707,0.562639,0.00004597
68,8708,0.569981,0.00004597
68,8709,0.460610,0.00004597
68,8710,0.506745,0.00004597
68,8711,0.488243,0.00004597
68,8712,0.488841,0.00004597
68,8713,0.613979,0.00004597
68,8714,0.535176,0.00004597
68,8715,0.436538,0.00004597
68,8716,0.558531,0.00004597
68,8717,0.502421,0.00004597
68,8718,0.484817,0.00004597
68,8719,0.646175,0.00004597
68,8720,0.454864,0.00004597
68,8721,0.501736,0.00004597
68,8722,0.634143,0.00004597
68,8723,0.463195,0.00004597
68,8724,0.492180,0.00004597
68,8725,0.581511,0.00004597
68,8726,0.620700,0.00004597
68,8727,0.694010,0.00004597
68,8728,0.483346,0.00004597
68,8729,0.565835,0.00004597
68,8730,0.537810,0.00004597
68,8731,0.493802,0.00004597
68,8732,0.546533,0.00004597
68,8733,0.482746,0.00004597
68,8734,0.640422,0.00004597
68,8735,0.461444,0.00004597
68,8736,0.541014,0.00004597
68,8737,0.646294,0.00004597
68,8738,0.613884,0.00004597
68,8739,0.566576,0.00004597
68,8740,0.504196,0.00004597
68,8741,0.503369,0.00004597
68,8742,0.529912,0.00004597
68,8743,0.568050,0.00004597
68,8744,0.547612,0.00004597
68,8745,0.391163,0.00004597
68,8746,0.529001,0.00004597
68,8747,0.610962,0.00004597
68,8748,0.483364,0.00004597
68,8749,0.559346,0.00004597
68,8750,0.534189,0.00004597
68,8751,0.534787,0.00004597
68,8752,0.578659,0.00004597
68,8753,0.575106,0.00004597
68,8754,0.529307,0.00004597
68,8755,0.552729,0.00004597
68,8756,0.485515,0.00004597
68,8757,0.522883,0.00004597
68,8758,0.474941,0.00004597
68,8759,0.501666,0.00004597
68,8760,0.528325,0.00004597
68,8761,0.525085,0.00004597
68,8762,0.577966,0.00004597
68,8763,0.612925,0.00004597
68,8764,0.467853,0.00004597
68,8765,0.599466,0.00004597
68,8766,0.550618,0.00004597
68,8767,0.470919,0.00004597
68,8768,0.529099,0.00004597
68,8769,0.459833,0.00004597
68,8770,0.519562,0.00004597
68,8771,0.569939,0.00004597
68,8772,0.591688,0.00004597
69,8773,0.494120,0.00004580
69,8774,0.487993,0.00004580
69,8775,0.611525,0.00004580
69,8776,0.491676,0.00004580
69,8777,0.504423,0.00004580
69,8778,0.591314,0.00004580
69,8779,0.576030,0.00004580
69,8780,0.632692,0.00004580
69,8781,0.583076,0.00004580
69,8782,0.613987,0.00004580
69,8783,0.545007,0.00004580
69,8784,0.591169,0.00004580
69,8785,0.598688,0.00004580
69,8786,0.545995,0.00004580
69,8787,0.495374,0.00004580
69,8788,0.626945,0.00004580
69,8789,0.579017,0.00004580
69,8790,0.514274,0.00004580
69,8791,0.517666,0.00004580
69,8792,0.633714,0.00004580
69,8793,0.470233,0.00004580
69,8794,0.575419,0.00004580
69,8795,0.596759,0.00004580
69,8796,0.588009,0.00004580
69,8797,0.580243,0.00004580
69,8798,0.592609,0.00004580
69,8799,0.583233,0.00004580
69,8800,0.517437,0.00004580
69,8801,0.481844,0.00004580
69,8802,0.614645,0.00004580
69,8803,0.561080,0.00004580
69,8804,0.523853,0.00004580
69,8805,0.520300,0.00004580
69,8806,0.548252,0.00004580
69,8807,0.475337,0.00004580
69,8808,0.449375,0.00004580
69,8809,0.559032,0.00004580
69,8810,0.490254,0.00004580
69,8811,0.508452,0.00004580
69,8812,0.484173,0.00004580
69,8813,0.562022,0.00004580
69,8814,0.421443,0.00004580
69,8815,0.609468,0.00004580
69,8816,0.547378,0.00004580
69,8817,0.529663,0.00004580
69,8818,0.540535,0.00004580
69,8819,0.497094,0.00004580
69,8820,0.529761,0.00004580
69,8821,0.521006,0.00004580
69,8822,0.547016,0.00004580
69,8823,0.457407,0.00004580
69,8824,0.542895,0.00004580
69,8825,0.508233,0.00004580
69,8826,0.511723,0.00004580
69,8827,0.553484,0.00004580
69,8828,0.526066,0.00004580
69,8829,0.584043,0.00004580
69,8830,0.506626,0.00004580
69,8831,0.473832,0.00004580
69,8832,0.521828,0.00004580
69,8833,0.434904,0.00004580
69,8834,0.520443,0.00004580
69,8835,0.534058,0.00004580
69,8836,0.541896,0.00004580
69,8837,0.512385,0.00004580
69,8838,0.636906,0.00004580
69,8839,0.422256,0.00004580
69,8840,0.510083,0.00004580
69,8841,0.497669,0.00004580
69,8842,0.552604,0.00004580
69,8843,0.545231,0.00004580
69,8844,0.540800,0.00004580
69,8845,0.626661,0.00004580
69,8846,0.574184,0.00004580
69,8847,0.448467,0.00004580
69,8848,0.575041,0.00004580
69,8849,0.577681,0.00004580
69,8850,0.569982,0.00004580
69,8851,0.621083,0.00004580
69,8852,0.526437,0.00004580
69,8853,0.575578,0.00004580
69,8854,0.483471,0.00004580
69,8855,0.557188,0.00004580
69,8856,0.591555,0.00004580
69,8857,0.550089,0.00004580
69,8858,0.507515,0.00004580
69,8859,0.524752,0.00004580
69,8860,0.602785,0.00004580
69,8861,0.549674,0.00004580
69,8862,0.543401,0.00004580
69,8863,0.616303,0.00004580
69,8864,0.520935,0.00004580
69,8865,0.531291,0.00004580
69,8866,0.560002,0.00004580
69,8867,0.610477,0.00004580
69,8868,0.530821,0.00004580
69,8869,0.509520,0.00004580
69,8870,0.566261,0.00004580
69,8871,0.542425,0.00004580
69,8872,0.513143,0.00004580
69,8873,0.403657,0.00004580
69,8874,0.522762,0.00004580
69,8875,0.469225,0.00004580
69,8876,0.500682,0.00004580
69,8877,0.488984,0.00004580
69,8878,0.554750,0.00004580
69,8879,0.513693,0.00004580
69,8880,0.606170,0.00004580
69,8881,0.490117,0.00004580
69,8882,0.498179,0.00004580
69,8883,0.573036,0.00004580
69,8884,0.482294,0.00004580
69,8885,0.471874,0.00004580
69,8886,0.610632,0.00004580
69,8887,0.550343,0.00004580
69,8888,0.582810,0.00004580
69,8889,0.562593,0.00004580
69,8890,0.651791,0.00004580
69,8891,0.671508,0.00004580
69,8892,0.516604,0.00004580
69,8893,0.454837,0.00004580
69,8894,0.610193,0.00004580
69,8895,0.565027,0.00004580
69,8896,0.511558,0.00004580
69,8897,0.493881,0.00004580
69,8898,0.506027,0.00004580
69,8899,0.424506,0.00004580
69,8900,0.527266,0.00004580
69,8901,0.503317,0.00004580
70,8902,0.419648,0.00004562
70,8903,0.560193,0.00004562
70,8904,0.386074,0.00004562
