Epoch,Step,DiffLoss_unknown,DiffLoss_known,KnownConsistency,BoundaryX0Cons,UnknownRatio
60,7693,0.5768212676048279,0.1921638399362564,0.014332403428852558,0.12679295241832733,0.4180917739868164
60,7694,0.4392277002334595,0.2301778346300125,0.011431870982050896,0.09962689876556396,0.47196388244628906
60,7695,0.4253493547439575,0.2141481637954712,0.013001753017306328,0.12736830115318298,0.44356346130371094
60,7696,0.4066406488418579,0.12112407386302948,0.01371210627257824,0.11053959280252457,0.4318733215332031
60,7697,0.46432065963745117,0.14203807711601257,0.015985948964953423,0.13154052197933197,0.43703556060791016
60,7698,0.42684176564216614,0.10751112550497055,0.01459160540252924,0.12585100531578064,0.44479942321777344
60,7699,0.39477670192718506,0.07613252103328705,0.01495247334241867,0.14303024113178253,0.4597349166870117
60,7700,0.5545686483383179,0.1528947502374649,0.016561688855290413,0.12284630537033081,0.43407440185546875
60,7701,0.49188297986984253,0.151455819606781,0.015619361773133278,0.11332809925079346,0.4377708435058594
60,7702,0.5044593214988708,0.14261770248413086,0.015089034102857113,0.15106235444545746,0.4473400115966797
60,7703,0.4341977834701538,0.13344711065292358,0.013123271986842155,0.11903049796819687,0.44892311096191406
60,7704,0.5490666627883911,0.15001994371414185,0.014881203882396221,0.13695357739925385,0.4955291748046875
60,7705,0.5263882279396057,0.14294640719890594,0.016322897747159004,0.13775263726711273,0.46793270111083984
60,7706,0.5081672072410583,0.1357399970293045,0.016349857673048973,0.12065281718969345,0.42857837677001953
60,7707,0.47313669323921204,0.20500780642032623,0.013955296017229557,0.12570598721504211,0.40587711334228516
60,7708,0.4779125452041626,0.16990941762924194,0.01576717384159565,0.14679548144340515,0.4374256134033203
60,7709,0.38787636160850525,0.1100323349237442,0.014586266130208969,0.10907470434904099,0.4186859130859375
60,7710,0.5811727643013,0.17859824001789093,0.016523009166121483,0.10304637253284454,0.4371347427368164
60,7711,0.43181484937667847,0.10224571079015732,0.016030820086598396,0.11942776292562485,0.4516162872314453
60,7712,0.4182131290435791,0.13567470014095306,0.014250313863158226,0.16116833686828613,0.48188018798828125
60,7713,0.48730480670928955,0.13104385137557983,0.013270325027406216,0.11658225953578949,0.47443485260009766
60,7714,0.40571096539497375,0.11196891963481903,0.01462540216743946,0.1303131878376007,0.4383077621459961
60,7715,0.47828224301338196,0.15430821478366852,0.015148078091442585,0.09945721179246902,0.4573078155517578
60,7716,0.40499576926231384,0.07371891289949417,0.013028373010456562,0.13704712688922882,0.47210693359375
60,7717,0.42672574520111084,0.11392456293106079,0.014179614372551441,0.1258828341960907,0.4483518600463867
60,7718,0.47885650396347046,0.11795996129512787,0.015906400978565216,0.13969480991363525,0.42949581146240234
60,7719,0.48570874333381653,0.10264250636100769,0.014765337109565735,0.12178248167037964,0.45134639739990234
60,7720,0.4702063500881195,0.1126556470990181,0.015299840830266476,0.13546837866306305,0.4778318405151367
60,7721,0.5413017272949219,0.1476733386516571,0.013858344405889511,0.12743620574474335,0.47695159912109375
60,7722,0.5054589509963989,0.10796504467725754,0.01644899696111679,0.144089937210083,0.4822998046875
60,7723,0.43863508105278015,0.11620547622442245,0.014590454287827015,0.12027212232351303,0.46735572814941406
60,7724,0.49915289878845215,0.1626843512058258,0.014574116095900536,0.10499287396669388,0.46202945709228516
60,7725,0.5522581934928894,0.16650715470314026,0.013998032547533512,0.1360112875699997,0.48357391357421875
60,7726,0.4481438100337982,0.16423586010932922,0.015465394593775272,0.13089929521083832,0.4498157501220703
60,7727,0.5292739272117615,0.15231429040431976,0.014039174653589725,0.12498936057090759,0.41608142852783203
60,7728,0.422639399766922,0.1066860780119896,0.01471297163516283,0.1337222456932068,0.43486499786376953
60,7729,0.4155026078224182,0.08271222561597824,0.014982087537646294,0.1398024708032608,0.4432497024536133
60,7730,0.4955121874809265,0.09702454507350922,0.014111657626926899,0.13279694318771362,0.4832038879394531
60,7731,0.413095086812973,0.13508543372154236,0.013142573647201061,0.12123499810695648,0.49388885498046875
60,7732,0.4622843861579895,0.1391250193119049,0.015092775225639343,0.11049234867095947,0.490234375
60,7733,0.42077165842056274,0.2136765420436859,0.01082692015916109,0.09271027892827988,0.44765472412109375
60,7734,0.432512104511261,0.1262597292661667,0.015260991640388966,0.1611800640821457,0.43953609466552734
60,7735,0.4577120542526245,0.07554356753826141,0.01599877141416073,0.15618833899497986,0.4330892562866211
60,7736,0.3846370279788971,0.09957776963710785,0.013509039767086506,0.11835039407014847,0.44791698455810547
60,7737,0.45066261291503906,0.22394271194934845,0.014337366446852684,0.11879418045282364,0.4000530242919922
60,7738,0.5528289675712585,0.1308899074792862,0.017734277993440628,0.13034279644489288,0.4308500289916992
60,7739,0.46905115246772766,0.07792360335588455,0.016818853095173836,0.1481584906578064,0.4550018310546875
60,7740,0.41439223289489746,0.20193684101104736,0.011967519298195839,0.12669774889945984,0.4871194660663605
61,7741,0.45014071464538574,0.1550378054380417,0.013865204527974129,0.09626835584640503,0.4662590026855469
61,7742,0.44087648391723633,0.15881924331188202,0.01522201206535101,0.1178072914481163,0.41629505157470703
61,7743,0.5163242816925049,0.12409031391143799,0.01599127985537052,0.14420448243618011,0.4503002166748047
61,7744,0.49455443024635315,0.1742595136165619,0.01282300055027008,0.10610239952802658,0.4860115051269531
61,7745,0.5117623805999756,0.09151484072208405,0.014819405972957611,0.14844824373722076,0.5023193359375
61,7746,0.5043954849243164,0.1818508803844452,0.013089586049318314,0.12659527361392975,0.47376251220703125
61,7747,0.4218543767929077,0.1760510951280594,0.011314726434648037,0.09662069380283356,0.44756412506103516
61,7748,0.3798876702785492,0.13164910674095154,0.013040081597864628,0.10006480664014816,0.4647045135498047
61,7749,0.46804091334342957,0.07866308838129044,0.015471508726477623,0.13094961643218994,0.4730186462402344
61,7750,0.49530455470085144,0.10697804391384125,0.01526448130607605,0.13733406364917755,0.442535400390625
61,7751,0.5773129463195801,0.15874622762203217,0.01743922382593155,0.11717141419649124,0.43036460876464844
61,7752,0.4714495539665222,0.1271618902683258,0.01350593101233244,0.14097779989242554,0.476165771484375
61,7753,0.5444886088371277,0.13869750499725342,0.0165597852319479,0.12885811924934387,0.46677398681640625
61,7754,0.5646975636482239,0.17486251890659332,0.015276729129254818,0.12280332297086716,0.4542207717895508
61,7755,0.5416574478149414,0.13414815068244934,0.016946930438280106,0.13684815168380737,0.45722389221191406
61,7756,0.4478330612182617,0.09892424196004868,0.013639134354889393,0.12941250205039978,0.4983358383178711
61,7757,0.4113926887512207,0.10157699137926102,0.015493100509047508,0.1308497041463852,0.4900941848754883
61,7758,0.5020518898963928,0.17039605975151062,0.01423624623566866,0.10772973299026489,0.4617424011230469
61,7759,0.46638596057891846,0.1352500021457672,0.013600882142782211,0.13750118017196655,0.4618253707885742
61,7760,0.44226810336112976,0.1495170295238495,0.013950701802968979,0.10452860593795776,0.4387378692626953
61,7761,0.4929210841655731,0.14549486339092255,0.012134233489632607,0.10975482314825058,0.49411773681640625
61,7762,0.503321647644043,0.19160810112953186,0.014094749465584755,0.12075421214103699,0.4314994812011719
61,7763,0.5643932223320007,0.2540481984615326,0.014344442635774612,0.12535856664180756,0.47783851623535156
61,7764,0.3975784480571747,0.1288473904132843,0.014372543431818485,0.12005504965782166,0.48740100860595703
61,7765,0.5168198943138123,0.11476704478263855,0.016372833400964737,0.14753681421279907,0.44170475006103516
61,7766,0.44257354736328125,0.16001863777637482,0.011733434163033962,0.09861742705106735,0.4581918716430664
61,7767,0.5206343531608582,0.15493974089622498,0.012359432876110077,0.13571785390377045,0.47434234619140625
61,7768,0.45918601751327515,0.13951657712459564,0.015034922398626804,0.09928441047668457,0.46212005615234375
61,7769,0.5117363929748535,0.1408940702676773,0.013606252148747444,0.13270914554595947,0.48699951171875
61,7770,0.5014683604240417,0.10635160654783249,0.015262615866959095,0.12759751081466675,0.4783744812011719
61,7771,0.5136622786521912,0.13729004561901093,0.014790616929531097,0.12261316925287247,0.48024749755859375
61,7772,0.5107632875442505,0.1077551618218422,0.01551954634487629,0.12862825393676758,0.4677581787109375
61,7773,0.43545669317245483,0.13006964325904846,0.014698976650834084,0.10246632993221283,0.47417259216308594
61,7774,0.5489436984062195,0.2087104767560959,0.015082643367350101,0.11213680356740952,0.45441150665283203
61,7775,0.4919763505458832,0.15525466203689575,0.013201470486819744,0.13720104098320007,0.4632997512817383
61,7776,0.4237114489078522,0.11628769338130951,0.013233168981969357,0.12630930542945862,0.4659910202026367
61,7777,0.4519365727901459,0.08717864006757736,0.014606120064854622,0.12153304368257523,0.4723825454711914
61,7778,0.42295145988464355,0.16274404525756836,0.013111058622598648,0.13459262251853943,0.48095703125
61,7779,0.4929201602935791,0.18657372891902924,0.01225233543664217,0.08701036125421524,0.4377784729003906
61,7780,0.4751809537410736,0.14919441938400269,0.01362795103341341,0.13414864242076874,0.4642953872680664
61,7781,0.4921993017196655,0.12069062888622284,0.013818654231727123,0.1318875253200531,0.46651554107666016
61,7782,0.5525011420249939,0.1484457552433014,0.014400491490960121,0.1433330625295639,0.4730720520019531
61,7783,0.4926621615886688,0.12391656637191772,0.017187289893627167,0.13905371725559235,0.4379243850708008
61,7784,0.4723031520843506,0.1510031670331955,0.014604384079575539,0.12532338500022888,0.49048423767089844
61,7785,0.4782148003578186,0.11861119419336319,0.014606728218495846,0.13377045094966888,0.4651336669921875
61,7786,0.4216873347759247,0.09377618879079819,0.014459661208093166,0.13304899632930756,0.48483753204345703
61,7787,0.5430532097816467,0.173418328166008,0.014291390776634216,0.11437907814979553,0.44611549377441406
61,7788,0.5878503322601318,0.1603141576051712,0.014096583239734173,0.12242908030748367,0.468597412109375
61,7789,0.5049675107002258,0.16991296410560608,0.013576094061136246,0.12283137440681458,0.47513580322265625
61,7790,0.5157283544540405,0.10757498443126678,0.014283978380262852,0.1491335779428482,0.44261837005615234
61,7791,0.49056777358055115,0.16907045245170593,0.013170463033020496,0.12627525627613068,0.45842742919921875
61,7792,0.46238574385643005,0.09139692038297653,0.015112604014575481,0.1390451043844223,0.47179222106933594
61,7793,0.5054449439048767,0.1591319888830185,0.014934133738279343,0.09698997437953949,0.4146251678466797
61,7794,0.5116803646087646,0.10210005939006805,0.01729987934231758,0.16360309720039368,0.4230775833129883
61,7795,0.5324604511260986,0.1850404590368271,0.014064383693039417,0.0970233678817749,0.4778280258178711
61,7796,0.6152091026306152,0.21706216037273407,0.01360737532377243,0.1112251952290535,0.4605388641357422
61,7797,0.5285714864730835,0.1348501741886139,0.01325977686792612,0.1184663474559784,0.4803457260131836
61,7798,0.3762597143650055,0.08743578940629959,0.012199844233691692,0.1386290192604065,0.47323036193847656
61,7799,0.4991854727268219,0.16875821352005005,0.016810784116387367,0.15683625638484955,0.422515869140625
61,7800,0.4078931212425232,0.10977470874786377,0.01321400236338377,0.11281823366880417,0.45413970947265625
61,7801,0.4654458463191986,0.09171269088983536,0.014570853672921658,0.14736130833625793,0.4798774719238281
61,7802,0.5020192265510559,0.1454029530286789,0.01639692671597004,0.11045746505260468,0.42774009704589844
61,7803,0.4254971444606781,0.11435944586992264,0.01298135332763195,0.10262656956911087,0.4911832809448242
61,7804,0.49489715695381165,0.1295304298400879,0.01411765068769455,0.13582643866539001,0.43905162811279297
61,7805,0.5893583297729492,0.25319573283195496,0.013617634773254395,0.08425972610712051,0.47194385528564453
61,7806,0.4726960361003876,0.15298540890216827,0.014552149921655655,0.10629323869943619,0.3848123550415039
61,7807,0.5236427783966064,0.1437511146068573,0.015709588304162025,0.1264375001192093,0.44724369049072266
61,7808,0.49489977955818176,0.16367602348327637,0.017139151692390442,0.1317962110042572,0.4302806854248047
61,7809,0.4979466497898102,0.20910030603408813,0.012638899497687817,0.08547834306955338,0.46859264373779297
61,7810,0.5141591429710388,0.2320248931646347,0.01200587023049593,0.08314938098192215,0.485321044921875
61,7811,0.5161773562431335,0.19188347458839417,0.012511046603322029,0.1198597401380539,0.4638023376464844
61,7812,0.43008551001548767,0.12004543840885162,0.013639192096889019,0.14689649641513824,0.4720039367675781
61,7813,0.4789627194404602,0.1196012794971466,0.014750683680176735,0.11406916379928589,0.4267768859863281
61,7814,0.5847969651222229,0.16608548164367676,0.014049077406525612,0.13679704070091248,0.46982383728027344
61,7815,0.4804914593696594,0.15171967446804047,0.012074923142790794,0.12737800180912018,0.5027885437011719
61,7816,0.3368104100227356,0.07775377482175827,0.012298966757953167,0.1043771430850029,0.45137786865234375
61,7817,0.47783395648002625,0.1361202448606491,0.013687435537576675,0.13638077676296234,0.4683675765991211
61,7818,0.5356506109237671,0.16144508123397827,0.013852727599442005,0.12042543292045593,0.4532899856567383
61,7819,0.49189111590385437,0.11324483901262283,0.017172541469335556,0.1620911955833435,0.44336700439453125
61,7820,0.49578046798706055,0.11674726754426956,0.013830617070198059,0.10803575068712234,0.48225879669189453
61,7821,0.4400605261325836,0.14836132526397705,0.01380578801035881,0.1174340471625328,0.45858001708984375
61,7822,0.46651318669319153,0.1343662589788437,0.013827849179506302,0.11931951344013214,0.4583597183227539
61,7823,0.46283209323883057,0.06698467582464218,0.01621115766465664,0.1471264660358429,0.4914999008178711
61,7824,0.5322365760803223,0.20103894174098969,0.013447275385260582,0.10982417315244675,0.41071224212646484
61,7825,0.3922271430492401,0.10035096108913422,0.014204561710357666,0.11425039917230606,0.46352100372314453
61,7826,0.5240519642829895,0.17396585643291473,0.013484627939760685,0.1264963448047638,0.44461536407470703
61,7827,0.44592198729515076,0.12069930881261826,0.014592794701457024,0.095331110060215,0.4587898254394531
61,7828,0.492449551820755,0.10564873367547989,0.016155309975147247,0.1383974850177765,0.4708366394042969
61,7829,0.45905598998069763,0.14962054789066315,0.01506953127682209,0.10243787616491318,0.4390993118286133
61,7830,0.465824693441391,0.09750881791114807,0.015669386833906174,0.15560439229011536,0.4817380905151367
61,7831,0.36838671565055847,0.07089515775442123,0.014977033250033855,0.12902531027793884,0.45893096923828125
61,7832,0.3786098062992096,0.1140567883849144,0.014225898310542107,0.10739119350910187,0.4503631591796875
61,7833,0.4411717355251312,0.08317239582538605,0.013395396992564201,0.11684664338827133,0.3815650939941406
61,7834,0.4648464024066925,0.19750769436359406,0.012590963393449783,0.12199272960424423,0.4755058288574219
61,7835,0.43358469009399414,0.06983906775712967,0.01544531062245369,0.15240584313869476,0.4746255874633789
61,7836,0.547180712223053,0.20480799674987793,0.015242529101669788,0.10276947170495987,0.44541263580322266
61,7837,0.4573655128479004,0.10454575717449188,0.014854125678539276,0.10890431702136993,0.4736442565917969
61,7838,0.483390212059021,0.10309487581253052,0.016336167231202126,0.13995766639709473,0.47839832305908203
61,7839,0.5637858510017395,0.1799660623073578,0.014548402279615402,0.15820620954036713,0.46956634521484375
61,7840,0.4788685739040375,0.16712787747383118,0.013922210782766342,0.11481593549251556,0.5006752014160156
61,7841,0.5429143309593201,0.13341915607452393,0.015295120887458324,0.1303560435771942,0.4598102569580078
61,7842,0.5679165124893188,0.1333194226026535,0.015415625646710396,0.14183102548122406,0.45496273040771484
61,7843,0.5223341584205627,0.13338695466518402,0.013459661044180393,0.13077795505523682,0.4732952117919922
61,7844,0.5006411075592041,0.09889177232980728,0.016932755708694458,0.15311190485954285,0.4254436492919922
61,7845,0.47290855646133423,0.10024194419384003,0.014248600229620934,0.1317402422428131,0.4853515625
61,7846,0.5218926072120667,0.14374156296253204,0.0162137933075428,0.13379301130771637,0.4162864685058594
61,7847,0.5080055594444275,0.1284949630498886,0.013913357630372047,0.10289020091295242,0.4426746368408203
61,7848,0.40493255853652954,0.10426867008209229,0.013057857751846313,0.12324875593185425,0.41509437561035156
61,7849,0.49036166071891785,0.15238575637340546,0.015239277854561806,0.1295584738254547,0.4931640625
61,7850,0.5318223834037781,0.17398469150066376,0.015434215776622295,0.13884451985359192,0.47711753845214844
61,7851,0.519839346408844,0.19061455130577087,0.012649491429328918,0.11827601492404938,0.4683551788330078
61,7852,0.5103097558021545,0.158098042011261,0.01289356593042612,0.10950809717178345,0.46257686614990234
61,7853,0.41950684785842896,0.11727672815322876,0.013745841570198536,0.1339399665594101,0.4507484436035156
61,7854,0.5192566514015198,0.15318386256694794,0.01687287539243698,0.13402500748634338,0.44881534576416016
61,7855,0.48546621203422546,0.10168424248695374,0.016527799889445305,0.14710795879364014,0.4474191665649414
61,7856,0.5315099954605103,0.21934933960437775,0.013186095282435417,0.08188813924789429,0.474151611328125
61,7857,0.41099080443382263,0.09814025461673737,0.012797646224498749,0.12068074941635132,0.47846031188964844
61,7858,0.48221054673194885,0.1114916279911995,0.013442122377455235,0.1309349536895752,0.45036983489990234
61,7859,0.46726977825164795,0.12282674759626389,0.01315586268901825,0.1312585473060608,0.46227264404296875
61,7860,0.5062924027442932,0.12738852202892303,0.015353129245340824,0.1358640193939209,0.4331245422363281
61,7861,0.33662474155426025,0.09233950823545456,0.013325129635632038,0.11715015023946762,0.44356727600097656
61,7862,0.4823168218135834,0.1492924988269806,0.014933950267732143,0.13242074847221375,0.4375886917114258
61,7863,0.43689480423927307,0.14917141199111938,0.014344731345772743,0.11357346922159195,0.41265010833740234
61,7864,0.34709593653678894,0.07145355641841888,0.014459127560257912,0.14851930737495422,0.41771411895751953
61,7865,0.4796622097492218,0.1800471991300583,0.013649506494402885,0.11092329770326614,0.4228401184082031
61,7866,0.47683969140052795,0.16619805991649628,0.014266283251345158,0.10819830000400543,0.4868316650390625
61,7867,0.4224509596824646,0.12095344066619873,0.012995162978768349,0.12211789190769196,0.45786571502685547
61,7868,0.5489487051963806,0.1602061539888382,0.015429491177201271,0.11090708523988724,0.4738912582397461
61,7869,0.45888420939445496,0.16857858002185822,0.014430424198508263,0.16077837347984314,0.4450315237045288
62,7870,0.4387119710445404,0.12249305099248886,0.012227891944348812,0.1197359710931778,0.45067882537841797
62,7871,0.4218970239162445,0.15817634761333466,0.013469052501022816,0.13028836250305176,0.48369789123535156
62,7872,0.5068042278289795,0.15580132603645325,0.013088858686387539,0.11330095678567886,0.4547739028930664
62,7873,0.5370331406593323,0.20411337912082672,0.016769802197813988,0.11067396402359009,0.44318294525146484
62,7874,0.49172478914260864,0.10806111246347427,0.01277952641248703,0.13352322578430176,0.4854574203491211
62,7875,0.41692981123924255,0.1162155419588089,0.015052693895995617,0.13135835528373718,0.4417562484741211
62,7876,0.41212520003318787,0.08205237239599228,0.014536786824464798,0.12090104818344116,0.4662342071533203
62,7877,0.4731120765209198,0.1838136613368988,0.013122339732944965,0.11469254642724991,0.47167110443115234
62,7878,0.4381906986236572,0.1005287766456604,0.013463607989251614,0.13053826987743378,0.48158740997314453
62,7879,0.503196120262146,0.20326314866542816,0.013418804854154587,0.10801965743303299,0.4797849655151367
62,7880,0.4657262861728668,0.1494131237268448,0.01502866018563509,0.10042299330234528,0.4405975341796875
62,7881,0.48608294129371643,0.1550735980272293,0.01497375126928091,0.11683765053749084,0.4724149703979492
62,7882,0.5395246744155884,0.11844129115343094,0.01577148027718067,0.14135092496871948,0.4051809310913086
62,7883,0.4522545635700226,0.0953664481639862,0.014919264242053032,0.13565921783447266,0.4143190383911133
62,7884,0.45031532645225525,0.1624704748392105,0.01231770683079958,0.1116647720336914,0.43332958221435547
62,7885,0.5616968870162964,0.13670286536216736,0.014576264657080173,0.14257654547691345,0.4356651306152344
62,7886,0.4073597192764282,0.08080050349235535,0.01611168682575226,0.15310634672641754,0.47408294677734375
62,7887,0.5206983685493469,0.2043793648481369,0.013533241115510464,0.1139557808637619,0.46999645233154297
62,7888,0.3716682493686676,0.1311095803976059,0.014439531601965427,0.09587609767913818,0.4027528762817383
62,7889,0.520541250705719,0.13837483525276184,0.015639429911971092,0.13725942373275757,0.44092655181884766
62,7890,0.479478657245636,0.18060638010501862,0.013718628324568272,0.11289087682962418,0.4777259826660156
62,7891,0.4967864751815796,0.17026010155677795,0.012578188441693783,0.10425558686256409,0.4519309997558594
62,7892,0.43652260303497314,0.1435944139957428,0.014523893594741821,0.11222296208143234,0.44762516021728516
62,7893,0.5843733549118042,0.2160949856042862,0.016479605808854103,0.11461008340120316,0.4690389633178711
62,7894,0.4300019443035126,0.060546230524778366,0.017264049500226974,0.15841856598854065,0.4229621887207031
62,7895,0.5013079047203064,0.12537169456481934,0.013418623246252537,0.1273069977760315,0.45612335205078125
62,7896,0.5756708979606628,0.173020601272583,0.01427858043462038,0.11565037071704865,0.4279613494873047
62,7897,0.4636055529117584,0.13957513868808746,0.013189869001507759,0.14151833951473236,0.4293355941772461
62,7898,0.4796561896800995,0.06807897239923477,0.016476955264806747,0.17928434908390045,0.43819332122802734
62,7899,0.5404378771781921,0.15376044809818268,0.016197768971323967,0.14020125567913055,0.46137428283691406
62,7900,0.47355514764785767,0.09678995609283447,0.014917257241904736,0.12713386118412018,0.46988582611083984
62,7901,0.5628424286842346,0.18272440135478973,0.014930572360754013,0.0917210727930069,0.4344949722290039
62,7902,0.3247467279434204,0.09261132031679153,0.010861038230359554,0.09795796126127243,0.4215669631958008
62,7903,0.4544004201889038,0.10863082110881805,0.014968187548220158,0.13173748552799225,0.4681396484375
62,7904,0.3335864245891571,0.06859011948108673,0.012842768803238869,0.131209596991539,0.46231842041015625
62,7905,0.5085371732711792,0.16875717043876648,0.015898721292614937,0.1400434970855713,0.4714241027832031
62,7906,0.5992026329040527,0.2409599870443344,0.01496238075196743,0.1089247539639473,0.4250764846801758
62,7907,0.514769971370697,0.1421438604593277,0.01547567080706358,0.09632258862257004,0.4424629211425781
62,7908,0.42368847131729126,0.12286026775836945,0.016464056447148323,0.14527221024036407,0.44487667083740234
62,7909,0.39714887738227844,0.1070391908288002,0.013967053964734077,0.14411014318466187,0.46811771392822266
62,7910,0.5422035455703735,0.1703495979309082,0.013379503041505814,0.12594039738178253,0.4511833190917969
62,7911,0.4820951819419861,0.21685636043548584,0.014495659619569778,0.12369845062494278,0.4398193359375
62,7912,0.5085694193840027,0.12034211307764053,0.015240850858390331,0.16277974843978882,0.4545125961303711
62,7913,0.59422767162323,0.1866825371980667,0.01600026711821556,0.12761366367340088,0.4504976272583008
62,7914,0.5323834419250488,0.1837109476327896,0.017252173274755478,0.11741430312395096,0.4710111618041992
62,7915,0.3723585903644562,0.11196397989988327,0.012837700545787811,0.12287046015262604,0.45438194274902344
62,7916,0.491972953081131,0.1644648164510727,0.014377391897141933,0.1248835101723671,0.44769859313964844
62,7917,0.5285919904708862,0.1261572241783142,0.016283290460705757,0.1486288458108902,0.5011100769042969
62,7918,0.4852997958660126,0.16490599513053894,0.014437336474657059,0.1119394525885582,0.48964500427246094
62,7919,0.48845744132995605,0.08492688834667206,0.01582184061408043,0.1583940088748932,0.4375429153442383
62,7920,0.4333069920539856,0.14628100395202637,0.013125858269631863,0.11103726923465729,0.46532440185546875
62,7921,0.4822814166545868,0.12728482484817505,0.015413003973662853,0.13198955357074738,0.4381074905395508
62,7922,0.5614543557167053,0.17053501307964325,0.013072393834590912,0.09703057259321213,0.5029296875
62,7923,0.4916265606880188,0.1488533616065979,0.01545485109090805,0.09084749221801758,0.45829200744628906
62,7924,0.47187504172325134,0.15354636311531067,0.014669395983219147,0.12470299005508423,0.4770679473876953
62,7925,0.6006041169166565,0.22150918841362,0.014049464836716652,0.09799616038799286,0.4709959030151367
62,7926,0.3455113470554352,0.11743861436843872,0.012082908302545547,0.12088067084550858,0.45980167388916016
62,7927,0.4267524778842926,0.1141781434416771,0.011824165470898151,0.13170433044433594,0.4357738494873047
62,7928,0.4338270425796509,0.12282880395650864,0.015663014724850655,0.1378738433122635,0.45838356018066406
62,7929,0.4491879343986511,0.13826139271259308,0.014160825870931149,0.10130786150693893,0.4705696105957031
62,7930,0.5118471384048462,0.1520632952451706,0.014251475222408772,0.13129757344722748,0.4160594940185547
62,7931,0.46733832359313965,0.17214184999465942,0.012643125839531422,0.14328253269195557,0.4321565628051758
62,7932,0.39453035593032837,0.07257833331823349,0.012582669034600258,0.1131095141172409,0.4780559539794922
62,7933,0.4476291835308075,0.12460794299840927,0.011856932193040848,0.12361239641904831,0.4733705520629883
62,7934,0.5221562385559082,0.10824684053659439,0.014807230792939663,0.12500591576099396,0.44164085388183594
62,7935,0.46108269691467285,0.08826372027397156,0.016065362840890884,0.15337716042995453,0.4034843444824219
62,7936,0.5207152962684631,0.1215762346982956,0.012888336554169655,0.11455082893371582,0.472900390625
62,7937,0.44147229194641113,0.12990890443325043,0.013476980850100517,0.13680484890937805,0.46805572509765625
62,7938,0.4132733941078186,0.08653482049703598,0.014903846196830273,0.121363066136837,0.4625062942504883
62,7939,0.49731335043907166,0.1188512071967125,0.016038287431001663,0.14995230734348297,0.47062015533447266
62,7940,0.5147614479064941,0.16319149732589722,0.014545447193086147,0.11258932203054428,0.485504150390625
62,7941,0.36666205525398254,0.08083299547433853,0.012765852734446526,0.12566564977169037,0.4602499008178711
62,7942,0.6116044521331787,0.2457970827817917,0.015876762568950653,0.1113222986459732,0.46151161193847656
62,7943,0.4165377914905548,0.17030316591262817,0.011503219604492188,0.13080371916294098,0.4623756408691406
62,7944,0.3985954225063324,0.0850842148065567,0.01465234998613596,0.13822051882743835,0.4404172897338867
62,7945,0.5545815825462341,0.1720406413078308,0.01475889515131712,0.1382208615541458,0.4675111770629883
62,7946,0.45197731256484985,0.14234869182109833,0.013926045969128609,0.1353786289691925,0.43117523193359375
62,7947,0.4452084004878998,0.12466468662023544,0.013664291240274906,0.12108511477708817,0.490234375
62,7948,0.5200099945068359,0.21568000316619873,0.013260368257761002,0.09674067795276642,0.4395313262939453
62,7949,0.40546613931655884,0.07339847087860107,0.012643635272979736,0.13249173760414124,0.48450469970703125
62,7950,0.41384848952293396,0.07372960448265076,0.014139452949166298,0.1483236402273178,0.4763212203979492
62,7951,0.42851772904396057,0.11441504955291748,0.01128398347645998,0.10704030841588974,0.46158695220947266
62,7952,0.5030532479286194,0.15276791155338287,0.014611720107495785,0.1329166442155838,0.4761180877685547
62,7953,0.4610113203525543,0.16371263563632965,0.015562335960566998,0.1230330765247345,0.3998994827270508
62,7954,0.5384586453437805,0.24253349006175995,0.0130387581884861,0.12855476140975952,0.42824649810791016
62,7955,0.5606289505958557,0.2549229860305786,0.013969388790428638,0.10274849086999893,0.44495391845703125
62,7956,0.5078508853912354,0.14921222627162933,0.014225990511476994,0.11757920682430267,0.47313404083251953
62,7957,0.5251359939575195,0.12436363101005554,0.012805326841771603,0.134874626994133,0.4814329147338867
62,7958,0.47844183444976807,0.11879777163267136,0.015158160589635372,0.15082094073295593,0.45690155029296875
62,7959,0.5399726629257202,0.1983904242515564,0.015002104453742504,0.13123375177383423,0.4589719772338867
62,7960,0.5591832995414734,0.1687132567167282,0.01528299879282713,0.13239873945713043,0.4521341323852539
62,7961,0.41240230202674866,0.10527392476797104,0.012799587100744247,0.1276640146970749,0.5009765625
62,7962,0.4951339364051819,0.10598930716514587,0.014853067696094513,0.14055009186267853,0.4813385009765625
62,7963,0.40755990147590637,0.13789492845535278,0.012023107148706913,0.07725825160741806,0.44441986083984375
62,7964,0.4468481242656708,0.11424876004457474,0.012765861116349697,0.09844068437814713,0.45500850677490234
62,7965,0.4082599878311157,0.08466075360774994,0.014100123196840286,0.13817614316940308,0.4586019515991211
62,7966,0.4944729804992676,0.14321628212928772,0.013287240639328957,0.14111219346523285,0.48256397247314453
62,7967,0.5221099257469177,0.18060579895973206,0.014963308349251747,0.13190588355064392,0.46555328369140625
62,7968,0.5058875679969788,0.16989530622959137,0.015020311810076237,0.12625490128993988,0.45653438568115234
62,7969,0.4891565144062042,0.15996307134628296,0.014340483583509922,0.12744472920894623,0.48062896728515625
62,7970,0.32119569182395935,0.09960349649190903,0.012819865718483925,0.11978042125701904,0.42627620697021484
62,7971,0.38517963886260986,0.12833651900291443,0.0135088125243783,0.1084611713886261,0.482421875
62,7972,0.4628137946128845,0.14621563255786896,0.016601700335741043,0.15289422869682312,0.4185447692871094
