Epoch,Step,Loss,LR,DiffTarget,X0Target,StatsTarget,PhiDecode,PhiProxy,PhiDecodeWeighted,PhiProxyWeighted,PhiDecodeApplied,PhiConsistencyWeight,PhiProxyWeight,PhiLossEverySteps,PhiLossMaxBatch,PhiTargetMean
8,3942,0.473798,2.988566316905993e-05,0.305803,0.418374,0.211303,0.033249,0.008535,0.009975,0.001024,1,0.300000,0.120000,1,0,0.743743
8,3943,0.451800,2.988566316905993e-05,0.267472,0.446707,0.268676,0.038886,0.024005,0.011666,0.002881,1,0.300000,0.120000,1,0,0.833788
8,3944,0.412831,2.988566316905993e-05,0.259482,0.357452,0.283456,0.034589,0.030766,0.010377,0.003692,1,0.300000,0.120000,1,0,0.900682
8,3945,0.539833,2.988566316905993e-05,0.325409,0.523253,0.323460,0.040270,0.025254,0.012081,0.003030,1,0.300000,0.120000,1,0,0.864944
8,3946,0.490364,2.988566316905993e-05,0.301275,0.470799,0.250133,0.030887,0.021142,0.009266,0.002537,1,0.300000,0.120000,1,0,0.861619
8,3947,0.501451,2.988566316905993e-05,0.332804,0.405200,0.240072,0.046980,0.006082,0.014094,0.000730,1,0.300000,0.120000,1,0,0.822341
8,3948,0.471379,2.988566316905993e-05,0.317931,0.373808,0.206038,0.028674,0.030925,0.008602,0.003711,1,0.300000,0.120000,1,0,0.838349
8,3949,0.640379,2.988566316905993e-05,0.298612,0.851938,0.783812,0.013481,0.002948,0.004044,0.000354,1,0.300000,0.120000,1,0,0.884799
8,3950,0.650276,2.988566316905993e-05,0.270739,0.913394,0.882061,0.044123,0.020912,0.013237,0.002509,1,0.300000,0.120000,1,0,0.822584
8,3951,0.499029,2.988566316905993e-05,0.304066,0.465315,0.328277,0.051594,0.001748,0.015478,0.000210,1,0.300000,0.120000,1,0,0.868061
8,3952,0.440741,2.988566316905993e-05,0.247205,0.463527,0.334717,0.038500,0.025137,0.011550,0.003016,1,0.300000,0.120000,1,0,0.849860
8,3953,0.420122,2.988566316905993e-05,0.263641,0.376880,0.218505,0.035798,0.024234,0.010739,0.002908,1,0.300000,0.120000,1,0,0.910131
8,3954,0.429847,2.988566316905993e-05,0.242907,0.460703,0.271151,0.035049,0.013515,0.010515,0.001622,1,0.300000,0.120000,1,0,0.817145
8,3955,0.450551,2.988566316905993e-05,0.295731,0.373180,0.227805,0.034932,0.019474,0.010479,0.002337,1,0.300000,0.120000,1,0,0.829049
8,3956,0.493835,2.988566316905993e-05,0.328512,0.402642,0.225392,0.031686,0.030198,0.009506,0.003624,1,0.300000,0.120000,1,0,0.734354
8,3957,0.486605,2.988566316905993e-05,0.267184,0.527934,0.379994,0.046325,0.014552,0.013898,0.001746,1,0.300000,0.120000,1,0,0.870396
8,3958,0.446558,2.988566316905993e-05,0.287050,0.389755,0.255598,0.032025,0.005890,0.009608,0.000707,1,0.300000,0.120000,1,0,0.826126
8,3959,0.546706,2.988566316905993e-05,0.388499,0.376773,0.228557,0.040400,0.023236,0.012120,0.002788,1,0.300000,0.120000,1,0,0.868884
8,3960,0.484814,2.988566316905993e-05,0.270680,0.528181,0.349105,0.036404,0.007452,0.010921,0.000894,1,0.300000,0.120000,1,0,0.884357
8,3961,0.543443,2.988566316905993e-05,0.337606,0.511575,0.332897,0.032155,0.004123,0.009646,0.000495,1,0.300000,0.120000,1,0,0.887944
8,3962,0.537160,2.988566316905993e-05,0.260110,0.677161,0.537980,0.027721,0.040238,0.008316,0.004829,1,0.300000,0.120000,1,0,0.804855
8,3963,0.509302,2.988566316905993e-05,0.315077,0.470863,0.314370,0.039604,0.015199,0.011881,0.001824,1,0.300000,0.120000,1,0,0.901003
8,3964,0.493944,2.988566316905993e-05,0.257000,0.580128,0.425654,0.029006,0.032620,0.008702,0.003914,1,0.300000,0.120000,1,0,0.787088
8,3965,0.548544,2.988566316905993e-05,0.345436,0.512179,0.263838,0.023562,0.029872,0.007069,0.003585,1,0.300000,0.120000,1,0,0.797761
8,3966,0.392508,2.988566316905993e-05,0.225626,0.396546,0.278754,0.035076,0.030257,0.010523,0.003631,1,0.300000,0.120000,1,0,0.863849
8,3967,0.473428,2.988566316905993e-05,0.289290,0.445112,0.282156,0.043292,0.010447,0.012988,0.001254,1,0.300000,0.120000,1,0,0.796231
8,3968,0.546906,2.988566316905993e-05,0.251941,0.724802,0.579551,0.026843,0.035450,0.008053,0.004254,1,0.300000,0.120000,1,0,0.791205
8,3969,0.549026,2.988566316905993e-05,0.348561,0.507566,0.320779,0.018636,0.009896,0.005591,0.001188,1,0.300000,0.120000,1,0,0.842979
8,3970,0.565925,2.988566316905993e-05,0.390243,0.421249,0.253031,0.046350,0.014069,0.013905,0.001688,1,0.300000,0.120000,1,0,0.860255
8,3971,0.432733,2.988566316905993e-05,0.233924,0.488170,0.386670,0.026024,0.006738,0.007807,0.000809,1,0.300000,0.120000,1,0,0.883770
8,3972,0.530587,2.988566316905993e-05,0.275574,0.601179,0.443242,0.055210,0.048964,0.016563,0.005876,1,0.300000,0.120000,1,0,0.830543
8,3973,0.613966,2.988566316905993e-05,0.419505,0.463283,0.213233,0.059654,0.031278,0.017896,0.003753,1,0.300000,0.120000,1,0,0.794259
8,3974,0.468445,2.988566316905993e-05,0.212367,0.631944,0.473364,0.030882,0.016377,0.009264,0.001965,1,0.300000,0.120000,1,0,0.918401
8,3975,0.454246,2.988566316905993e-05,0.301670,0.365809,0.219362,0.035634,0.024034,0.010690,0.002884,1,0.300000,0.120000,1,0,0.840775
8,3976,0.467137,2.988566316905993e-05,0.269702,0.504245,0.306965,0.016963,0.004266,0.005089,0.000512,1,0.300000,0.120000,1,0,0.819149
8,3977,0.440834,2.988566316905993e-05,0.250025,0.462319,0.261894,0.036874,0.040338,0.011062,0.004841,1,0.300000,0.120000,1,0,0.856771
8,3978,0.491710,2.988566316905993e-05,0.292181,0.473507,0.355133,0.046553,0.017325,0.013966,0.002079,1,0.300000,0.120000,1,0,0.857341
8,3979,0.437718,2.988566316905993e-05,0.270173,0.388565,0.312840,0.048824,0.010476,0.014647,0.001257,1,0.300000,0.120000,1,0,0.913585
8,3980,0.571482,2.988566316905993e-05,0.345763,0.545325,0.373206,0.048778,0.013019,0.014633,0.001562,1,0.300000,0.120000,1,0,0.838572
8,3981,0.519582,2.988566316905993e-05,0.315353,0.500246,0.343474,0.036314,0.008962,0.010894,0.001075,1,0.300000,0.120000,1,0,0.893354
8,3982,0.442820,2.988566316905993e-05,0.299712,0.339855,0.165021,0.046117,0.017270,0.013835,0.002072,1,0.300000,0.120000,1,0,0.873244
8,3983,0.479899,2.988566316905993e-05,0.243710,0.587425,0.427101,0.027384,0.008498,0.008215,0.001020,1,0.300000,0.120000,1,0,0.883625
8,3984,0.475689,2.988566316905993e-05,0.295274,0.439432,0.276950,0.039886,0.006667,0.011966,0.000800,1,0.300000,0.120000,1,0,0.817370
8,3985,0.465865,2.988566316905993e-05,0.272692,0.473783,0.321088,0.033409,0.010596,0.010023,0.001271,1,0.300000,0.120000,1,0,0.822833
8,3986,0.670082,2.988566316905993e-05,0.277032,0.953873,0.835972,0.056637,0.003368,0.016991,0.000404,1,0.300000,0.120000,1,0,0.813104
8,3987,0.566073,2.988566316905993e-05,0.348962,0.529845,0.333911,0.043728,0.015426,0.013118,0.001851,1,0.300000,0.120000,1,0,0.870575
8,3988,0.410081,2.988566316905993e-05,0.239042,0.423643,0.242636,0.023217,0.030559,0.006965,0.003667,1,0.300000,0.120000,1,0,0.915003
8,3989,0.551170,2.988566316905993e-05,0.247068,0.746370,0.614845,0.034381,0.015138,0.010314,0.001817,1,0.300000,0.120000,1,0,0.779447
8,3990,0.447838,2.988566316905993e-05,0.225308,0.544152,0.320011,0.038358,0.038076,0.011507,0.004569,1,0.300000,0.120000,1,0,0.880869
8,3991,0.560041,2.988566316905993e-05,0.254238,0.741996,0.621067,0.033472,0.041743,0.010042,0.005009,1,0.300000,0.120000,1,0,0.897053
8,3992,0.510814,2.988566316905993e-05,0.268597,0.602813,0.411953,0.033536,0.004784,0.010061,0.000574,1,0.300000,0.120000,1,0,0.828203
8,3993,0.592794,2.988566316905993e-05,0.329632,0.631312,0.511414,0.052033,0.008520,0.015610,0.001022,1,0.300000,0.120000,1,0,0.843462
8,3994,0.584795,2.988566316905993e-05,0.284186,0.725613,0.682389,0.033864,0.019711,0.010159,0.002365,1,0.300000,0.120000,1,0,0.869352
8,3995,0.509480,2.988566316905993e-05,0.311061,0.486473,0.343468,0.026024,0.026441,0.007807,0.003173,1,0.300000,0.120000,1,0,0.898139
8,3996,0.490355,2.988566316905993e-05,0.295530,0.460717,0.348572,0.048246,0.013933,0.014474,0.001672,1,0.300000,0.120000,1,0,0.864582
8,3997,0.548406,2.988566316905993e-05,0.326062,0.525839,0.359335,0.046995,0.051964,0.014098,0.006236,1,0.300000,0.120000,1,0,0.795463
8,3998,0.520416,2.988566316905993e-05,0.279615,0.585896,0.465719,0.036157,0.013369,0.010847,0.001604,1,0.300000,0.120000,1,0,0.898195
8,3999,0.544219,2.988566316905993e-05,0.281105,0.640573,0.508993,0.030403,0.036189,0.009121,0.004343,1,0.300000,0.120000,1,0,0.913686
8,4000,0.328098,2.988566316905993e-05,0.210719,0.269305,0.119979,0.041348,0.039328,0.012404,0.004719,1,0.300000,0.120000,1,0,0.895882
8,4001,0.569113,2.988566316905993e-05,0.328347,0.574927,0.405312,0.053537,0.026785,0.016061,0.003214,1,0.300000,0.120000,1,0,0.811363
8,4002,0.535348,2.988566316905993e-05,0.353211,0.454168,0.248157,0.035158,0.001858,0.010547,0.000223,1,0.300000,0.120000,1,0,0.894717
8,4003,0.498733,2.988566316905993e-05,0.314132,0.441586,0.282112,0.043325,0.024525,0.012997,0.002943,1,0.300000,0.120000,1,0,0.838816
8,4004,0.524699,2.988566316905993e-05,0.357898,0.388180,0.242282,0.038319,0.061069,0.011496,0.007328,1,0.300000,0.120000,1,0,0.849170
8,4005,0.461958,2.988566316905993e-05,0.281198,0.427604,0.296512,0.043723,0.026298,0.013117,0.003156,1,0.300000,0.120000,1,0,0.891256
8,4006,0.497420,2.988566316905993e-05,0.265289,0.593526,0.416225,0.009249,0.006755,0.002775,0.000811,1,0.300000,0.120000,1,0,0.828926
8,4007,0.551909,2.988566316905993e-05,0.332148,0.538563,0.422225,0.029379,0.011151,0.008814,0.001338,1,0.300000,0.120000,1,0,0.918771
8,4008,0.588934,2.988566316905993e-05,0.360045,0.568923,0.409804,0.023745,0.017939,0.007124,0.002153,1,0.300000,0.120000,1,0,0.890320
8,4009,0.598309,2.988566316905993e-05,0.274254,0.815143,0.583724,0.029839,0.005143,0.008952,0.000617,1,0.300000,0.120000,1,0,0.857092
8,4010,0.558612,2.988566316905993e-05,0.346011,0.517259,0.326968,0.022014,0.071730,0.006604,0.008608,1,0.300000,0.120000,1,0,0.820916
8,4011,0.446158,2.988566316905993e-05,0.292536,0.379433,0.249467,0.014270,0.033887,0.004281,0.004066,1,0.300000,0.120000,1,0,0.880216
8,4012,0.438311,2.988566316905993e-05,0.216435,0.551328,0.377965,0.027696,0.014204,0.008309,0.001704,1,0.300000,0.120000,1,0,0.787515
8,4013,0.513952,2.988566316905993e-05,0.251858,0.631650,0.511591,0.036933,0.036309,0.011080,0.004357,1,0.300000,0.120000,1,0,0.897445
8,4014,0.402792,2.988566316905993e-05,0.290511,0.281669,0.075144,0.020689,0.031102,0.006207,0.003732,1,0.300000,0.120000,1,0,0.878169
8,4015,0.458371,2.988566316905993e-05,0.261927,0.492273,0.258760,0.025110,0.030647,0.007533,0.003678,1,0.300000,0.120000,1,0,0.824526
8,4016,0.425361,2.988566316905993e-05,0.289406,0.327222,0.169036,0.033536,0.024287,0.010061,0.002914,1,0.300000,0.120000,1,0,0.888206
8,4017,0.547660,2.988566316905993e-05,0.341888,0.510695,0.305270,0.032572,0.016609,0.009772,0.001993,1,0.300000,0.120000,1,0,0.839836
8,4018,0.385691,2.988566316905993e-05,0.168124,0.536346,0.382542,0.027809,0.019803,0.008343,0.002376,1,0.300000,0.120000,1,0,0.892535
8,4019,0.459213,2.988566316905993e-05,0.246962,0.518886,0.432707,0.026401,0.009048,0.007920,0.001086,1,0.300000,0.120000,1,0,0.847826
8,4020,0.459412,2.988566316905993e-05,0.256367,0.490690,0.356513,0.031490,0.033588,0.009447,0.004031,1,0.300000,0.120000,1,0,0.824906
8,4021,0.540088,2.988566316905993e-05,0.272976,0.664080,0.522985,0.014252,0.035489,0.004276,0.004259,1,0.300000,0.120000,1,0,0.833262
8,4022,0.478882,2.988566316905993e-05,0.274101,0.498244,0.448512,0.015754,0.027034,0.004726,0.003244,1,0.300000,0.120000,1,0,0.876549
8,4023,0.525547,2.988566316905993e-05,0.339137,0.456069,0.275044,0.038323,0.012808,0.011497,0.001537,1,0.300000,0.120000,1,0,0.853585
8,4024,0.444058,2.988566316905993e-05,0.293645,0.369565,0.184386,0.033050,0.016088,0.009915,0.001931,1,0.300000,0.120000,1,0,0.889013
8,4025,0.621711,2.988566316905993e-05,0.270249,0.869928,0.686586,0.038498,0.009241,0.011549,0.001109,1,0.300000,0.120000,1,0,0.814821
8,4026,0.506222,2.988566316905993e-05,0.259749,0.568273,0.450310,0.038050,0.113719,0.011415,0.013646,1,0.300000,0.120000,1,0,0.888842
8,4027,0.656249,2.988566316905993e-05,0.253846,0.978639,0.894099,0.041315,0.023165,0.012394,0.002780,1,0.300000,0.120000,1,0,0.829906
8,4028,0.405522,2.988566316905993e-05,0.266875,0.325872,0.181210,0.045005,0.016915,0.013502,0.002030,1,0.300000,0.120000,1,0,0.786664
8,4029,0.533961,2.988566316905993e-05,0.307642,0.547152,0.404238,0.044792,0.009724,0.013438,0.001167,1,0.300000,0.120000,1,0,0.801771
8,4030,0.527035,2.988566316905993e-05,0.364115,0.380619,0.232544,0.043715,0.041354,0.013115,0.004963,1,0.300000,0.120000,1,0,0.837319
8,4031,0.573076,2.988566316905993e-05,0.378512,0.493777,0.287954,0.021939,0.006356,0.006582,0.000763,1,0.300000,0.120000,1,0,0.896025
8,4032,0.436981,2.988566316905993e-05,0.237176,0.506758,0.282324,0.018573,0.022928,0.005572,0.002751,1,0.300000,0.120000,1,0,0.881374
8,4033,0.437210,2.988566316905993e-05,0.260438,0.425390,0.216776,0.052415,0.011023,0.015725,0.001323,1,0.300000,0.120000,1,0,0.840784
8,4034,0.483677,2.988566316905993e-05,0.300396,0.449741,0.278634,0.036676,0.007806,0.011003,0.000937,1,0.300000,0.120000,1,0,0.888883
8,4035,0.343976,2.988566316905993e-05,0.196599,0.340082,0.253883,0.038479,0.034253,0.011544,0.004110,1,0.300000,0.120000,1,0,0.913236
8,4036,0.447907,2.988566316905993e-05,0.305070,0.337462,0.245886,0.025098,0.040847,0.007529,0.004902,1,0.300000,0.120000,1,0,0.869277
8,4037,0.653509,2.988566316905993e-05,0.241865,1.010886,0.959128,0.031933,0.002484,0.009580,0.000298,1,0.300000,0.120000,1,0,0.862719
8,4038,0.607112,2.988566316905993e-05,0.312097,0.702477,0.676214,0.039547,0.028942,0.011864,0.003473,1,0.300000,0.120000,1,0,0.857304
8,4039,0.577469,2.988566316905993e-05,0.331745,0.597729,0.501291,0.030169,0.020029,0.009051,0.002403,1,0.300000,0.120000,1,0,0.885101
8,4040,0.576530,2.988566316905993e-05,0.355196,0.535405,0.323708,0.036389,0.057002,0.010917,0.006840,1,0.300000,0.120000,1,0,0.861214
8,4041,0.468622,2.988566316905993e-05,0.323075,0.355951,0.160432,0.025497,0.044110,0.007649,0.005293,1,0.300000,0.120000,1,0,0.794869
8,4042,0.492666,2.988566316905993e-05,0.302043,0.483020,0.288852,0.020750,0.007488,0.006225,0.000899,1,0.300000,0.120000,1,0,0.893095
8,4043,0.460855,2.988566316905993e-05,0.287602,0.427685,0.280964,0.026256,0.013646,0.007877,0.001638,1,0.300000,0.120000,1,0,0.847883
8,4044,0.448333,2.988566316905993e-05,0.315788,0.322238,0.164286,0.028927,0.023906,0.008678,0.002869,1,0.300000,0.120000,1,0,0.860253
8,4045,0.489427,2.988566316905993e-05,0.327390,0.408094,0.242746,0.014447,0.022770,0.004334,0.002732,1,0.300000,0.120000,1,0,0.864342
8,4046,0.675570,2.988566316905993e-05,0.252213,1.024190,0.969788,0.053308,0.003406,0.015992,0.000409,1,0.300000,0.120000,1,0,0.880496
8,4047,0.450643,2.988566316905993e-05,0.277669,0.414439,0.242257,0.041082,0.029030,0.012325,0.003484,1,0.300000,0.120000,1,0,0.873300
8,4048,0.530807,2.988566316905993e-05,0.244135,0.718090,0.445201,0.039900,0.009249,0.011970,0.001110,1,0.300000,0.120000,1,0,0.789344
8,4049,0.616863,2.988566316905993e-05,0.290975,0.802563,0.719581,0.025701,0.010845,0.007710,0.001301,1,0.300000,0.120000,1,0,0.862773
8,4050,0.523141,2.988566316905993e-05,0.340939,0.438393,0.267003,0.028860,0.056304,0.008658,0.006756,1,0.300000,0.120000,1,0,0.790681
8,4051,0.686293,2.988566316905993e-05,0.248263,1.104399,1.029796,0.000000,0.000000,0.000000,0.000000,0,0.300000,0.120000,1,0,0.785594
8,4052,0.530220,2.988566316905993e-05,0.331709,0.489383,0.338517,0.025121,0.023044,0.007536,0.002765,1,0.300000,0.120000,1,0,0.881909
8,4053,0.447920,2.988566316905993e-05,0.253539,0.473493,0.396028,0.021525,0.019992,0.006458,0.002399,1,0.300000,0.120000,1,0,0.857539
8,4054,0.438672,2.988566316905993e-05,0.248558,0.465059,0.306883,0.027750,0.030628,0.008325,0.003675,1,0.300000,0.120000,1,0,0.899304
8,4055,0.537152,2.988566316905993e-05,0.249982,0.697968,0.653937,0.025827,0.020304,0.007748,0.002436,1,0.300000,0.120000,1,0,0.923732
8,4056,0.544501,2.988566316905993e-05,0.273879,0.662483,0.566476,0.028417,0.015862,0.008525,0.001903,1,0.300000,0.120000,1,0,0.832325
8,4057,0.606881,2.988566316905993e-05,0.301946,0.732889,0.684286,0.043664,0.009258,0.013099,0.001111,1,0.300000,0.120000,1,0,0.854378
8,4058,0.522422,2.988566316905993e-05,0.313499,0.522358,0.414204,0.016251,0.004271,0.004875,0.000512,1,0.300000,0.120000,1,0,0.874793
8,4059,0.514996,2.988566316905993e-05,0.297266,0.526598,0.405480,0.037024,0.016997,0.011107,0.002040,1,0.300000,0.120000,1,0,0.888681
8,4060,0.479490,2.988566316905993e-05,0.310882,0.404676,0.266174,0.039833,0.014273,0.011950,0.001713,1,0.300000,0.120000,1,0,0.877744
8,4061,0.438086,2.988566316905993e-05,0.259006,0.431070,0.282705,0.033550,0.033376,0.010065,0.004005,1,0.300000,0.120000,1,0,0.865419
8,4062,0.447660,2.988566316905993e-05,0.251952,0.474186,0.321404,0.039112,0.016157,0.011734,0.001939,1,0.300000,0.120000,1,0,0.835262
8,4063,0.757485,2.988566316905993e-05,0.259358,1.202527,1.232354,0.047519,0.011407,0.014256,0.001369,1,0.300000,0.120000,1,0,0.868802
8,4064,0.649440,2.988566316905993e-05,0.272341,0.932276,0.846982,0.020963,0.018037,0.006289,0.002164,1,0.300000,0.120000,1,0,0.882582
8,4065,0.507496,2.988566316905993e-05,0.332479,0.433229,0.262299,0.023369,0.027173,0.007011,0.003261,1,0.300000,0.120000,1,0,0.783008
8,4066,0.523223,2.988566316905993e-05,0.306688,0.513307,0.360705,0.061478,0.003321,0.018443,0.000399,1,0.300000,0.120000,1,0,0.839637
8,4067,0.472123,2.988566316905993e-05,0.285370,0.439893,0.240198,0.064706,0.011407,0.019412,0.001369,1,0.300000,0.120000,1,0,0.842820
8,4068,0.489072,2.988566316905993e-05,0.325068,0.400888,0.217039,0.037356,0.013618,0.011207,0.001634,1,0.300000,0.120000,1,0,0.817518
8,4069,0.513922,2.988566316905993e-05,0.302867,0.528723,0.313956,0.025380,0.022421,0.007614,0.002690,1,0.300000,0.120000,1,0,0.915959
8,4070,0.450700,2.988566316905993e-05,0.294494,0.366417,0.288996,0.030433,0.036510,0.009130,0.004381,1,0.300000,0.120000,1,0,0.879503
8,4071,0.514461,2.988566316905993e-05,0.259284,0.624295,0.509227,0.034384,0.007476,0.010315,0.000897,1,0.300000,0.120000,1,0,0.843270
8,4072,0.429544,2.988566316905993e-05,0.283563,0.352874,0.232074,0.030538,0.014250,0.009161,0.001710,1,0.300000,0.120000,1,0,0.894291
8,4073,0.460642,2.988566316905993e-05,0.250763,0.500943,0.369577,0.041937,0.029071,0.012581,0.003488,1,0.300000,0.120000,1,0,0.847800
8,4074,0.492127,2.988566316905993e-05,0.336919,0.378971,0.242500,0.030761,0.010130,0.009228,0.001216,1,0.300000,0.120000,1,0,0.920919
8,4075,0.425213,2.988566316905993e-05,0.278084,0.344374,0.187091,0.051252,0.015565,0.015375,0.001868,1,0.300000,0.120000,1,0,0.854005
8,4076,0.547136,2.988566316905993e-05,0.286858,0.632078,0.549027,0.029244,0.023559,0.008773,0.002827,1,0.300000,0.120000,1,0,0.785916
8,4077,0.411928,2.988566316905993e-05,0.277938,0.312868,0.187435,0.036663,0.034291,0.010999,0.004115,1,0.300000,0.120000,1,0,0.898916
8,4078,0.436714,2.988566316905993e-05,0.280366,0.395210,0.257555,0.016454,0.001757,0.004936,0.000211,1,0.300000,0.120000,1,0,0.879708
8,4079,0.495063,2.988566316905993e-05,0.306956,0.453405,0.304392,0.042869,0.011125,0.012861,0.001335,1,0.300000,0.120000,1,0,0.895988
8,4080,0.395912,2.988566316905993e-05,0.236667,0.380374,0.249418,0.032848,0.031571,0.009854,0.003788,1,0.300000,0.120000,1,0,0.872472
8,4081,0.427138,2.988566316905993e-05,0.296950,0.315766,0.131672,0.029511,0.035274,0.008853,0.004233,1,0.300000,0.120000,1,0,0.882723
8,4082,0.695750,2.988566316905993e-05,0.356274,0.811886,0.789882,0.046342,0.015997,0.013903,0.001920,1,0.300000,0.120000,1,0,0.814483
8,4083,0.433457,2.988566316905993e-05,0.260448,0.434171,0.255764,0.020151,0.018469,0.006045,0.002216,1,0.300000,0.120000,1,0,0.870603
8,4084,0.451232,2.988566316905993e-05,0.234936,0.534756,0.292402,0.036352,0.030048,0.010906,0.003606,1,0.300000,0.120000,1,0,0.841286
8,4085,0.404070,2.988566316905993e-05,0.237804,0.396496,0.237959,0.040734,0.028115,0.012220,0.003374,1,0.300000,0.120000,1,0,0.889298
8,4086,0.562796,2.988566316905993e-05,0.296040,0.647387,0.485141,0.030852,0.055475,0.009256,0.006657,1,0.300000,0.120000,1,0,0.823824
8,4087,0.441388,2.988566316905993e-05,0.287744,0.375079,0.237099,0.027258,0.019446,0.008177,0.002334,1,0.300000,0.120000,1,0,0.808467
8,4088,0.499677,2.988566316905993e-05,0.271384,0.582808,0.378680,0.014366,0.008890,0.004310,0.001067,1,0.300000,0.120000,1,0,0.869001
8,4089,0.467140,2.988566316905993e-05,0.300658,0.392790,0.257346,0.041524,0.030682,0.012457,0.003682,1,0.300000,0.120000,1,0,0.841125
8,4090,0.463164,2.988566316905993e-05,0.237274,0.520994,0.415143,0.075189,0.001906,0.022557,0.000229,1,0.300000,0.120000,1,0,0.873764
8,4091,0.431752,2.988566316905993e-05,0.288894,0.348295,0.181763,0.027731,0.029564,0.008319,0.003548,1,0.300000,0.120000,1,0,0.870169
8,4092,0.550403,2.988566316905993e-05,0.331406,0.541870,0.283772,0.046880,0.009083,0.014064,0.001090,1,0.300000,0.120000,1,0,0.836422
8,4093,0.569273,2.988566316905993e-05,0.320687,0.617851,0.439479,0.027825,0.016800,0.008347,0.002016,1,0.300000,0.120000,1,0,0.871788
8,4094,0.482531,2.988566316905993e-05,0.275448,0.497975,0.317510,0.046211,0.025434,0.013863,0.003052,1,0.300000,0.120000,1,0,0.818268
8,4095,0.434088,2.988566316905993e-05,0.248134,0.463163,0.276978,0.023590,0.024342,0.007077,0.002921,1,0.300000,0.120000,1,0,0.870599
8,4096,0.437296,2.988566316905993e-05,0.252949,0.447532,0.300477,0.036887,0.013511,0.011066,0.001621,1,0.300000,0.120000,1,0,0.855005
8,4097,0.542182,2.988566316905993e-05,0.379853,0.394644,0.250217,0.035306,0.009170,0.010592,0.001100,1,0.300000,0.120000,1,0,0.863983
8,4098,0.460123,2.988566316905993e-05,0.230884,0.566451,0.337393,0.034348,0.031729,0.010304,0.003807,1,0.300000,0.120000,1,0,0.772791
8,4099,0.455621,2.988566316905993e-05,0.229176,0.550536,0.469392,0.030118,0.010432,0.009035,0.001252,1,0.300000,0.120000,1,0,0.869269
