Epoch,Step,DiffLoss_unknown,DiffLoss_known,KnownConsistency,BoundaryX0Cons,UnknownRatio
20,318,0.17130975425243378,0.3897319436073303,0.08752138167619705,0.6751270294189453,0.5
20,319,0.216596782207489,0.4723488390445709,0.23533210158348083,0.2114235758781433,0.5
20,320,0.29882344603538513,0.6047633290290833,0.2673928141593933,0.16152511537075043,0.5
21,321,0.08269759267568588,0.12811261415481567,0.13903093338012695,0.08716943860054016,0.5
21,322,0.04722292348742485,0.06548207998275757,0.1034412831068039,0.07268604636192322,0.5
21,323,0.29019731283187866,0.3786843717098236,0.00086220633238554,7.291298866271973,0.5
21,324,0.1767914742231369,0.2860792875289917,0.18682318925857544,0.11734111607074738,0.5
21,325,0.2618776857852936,0.5308042168617249,0.26122647523880005,0.19969329237937927,0.5
21,326,0.20089159905910492,0.4300025701522827,0.21111708879470825,0.2224050909280777,0.5
21,327,0.014405940659344196,0.016968579962849617,0.053903982043266296,0.04508720338344574,0.5
21,328,0.29629817605018616,0.6068053841590881,0.26829564571380615,0.15985050797462463,0.5
21,329,0.18677829205989838,0.40094083547592163,0.1732749044895172,0.3006414771080017,0.5
21,330,0.16347168385982513,0.3690403401851654,0.029825080186128616,1.6476789712905884,0.5
21,331,0.1979569047689438,0.43559905886650085,0.2110523283481598,0.23305067420005798,0.5
21,332,0.15237782895565033,0.37648501992225647,0.0846354067325592,0.5897301435470581,0.5
21,333,0.19873565435409546,0.3625580072402954,0.2062189280986786,0.11425832659006119,0.5
21,334,0.18527249991893768,0.46341681480407715,0.23088210821151733,0.17495086789131165,0.5
21,335,0.28462541103363037,0.5986067056655884,0.2311595380306244,0.12033912539482117,0.5
21,336,0.05464556813240051,0.08441000431776047,0.1165366917848587,0.07275711745023727,0.5
22,337,0.07804717868566513,0.1275070756673813,0.13837389647960663,0.08129268139600754,0.5
22,338,0.051497574895620346,0.08389942348003387,0.11583177745342255,0.06796911358833313,0.5
22,339,0.18207384645938873,0.4076828956604004,0.1761968433856964,0.2888352870941162,0.5
22,340,0.2768695652484894,0.6017376780509949,0.2660551071166992,0.14705297350883484,0.5
22,341,0.04499124363064766,0.06484831869602203,0.10244013369083405,0.0687626376748085,0.5
22,342,0.2842921316623688,0.6002178192138672,0.23178157210350037,0.12006055563688278,0.5
22,343,0.2461012750864029,0.5275297164916992,0.2596151530742645,0.1845882385969162,0.5
22,344,0.18103379011154175,0.42425987124443054,0.20555832982063293,0.21076121926307678,0.5
22,345,0.14178265631198883,0.37720564007759094,0.030411262065172195,1.3815566301345825,0.5
22,346,0.014216276817023754,0.017066633328795433,0.054215505719184875,0.044423818588256836,0.5
22,347,0.30949321389198303,0.4053229093551636,0.0008691499242559075,7.424027442932129,0.5
22,348,0.18061129748821259,0.2927631139755249,0.1911884844303131,0.11981447041034698,0.5
22,349,0.22599439322948456,0.4548512101173401,0.2233169823884964,0.2556731700897217,0.5
22,350,0.19321364164352417,0.3647051453590393,0.20744016766548157,0.11069829016923904,0.5
22,351,0.1798628568649292,0.45875126123428345,0.22855757176876068,0.16884857416152954,0.5
22,352,0.15252844989299774,0.37875238060951233,0.08488604426383972,0.5899191498756409,0.5
23,353,0.20641082525253296,0.4235808849334717,0.2079642415046692,0.23086406290531158,0.5
23,354,0.28102681040763855,0.5983659029006958,0.23106646537780762,0.1184571236371994,0.5
23,355,0.17055340111255646,0.4205282926559448,0.20374973118305206,0.19668541848659515,0.5
23,356,0.1721986085176468,0.3609931468963623,0.2053285837173462,0.09628660976886749,0.5
23,357,0.013648002408444881,0.017175476998090744,0.05456137657165527,0.042418837547302246,0.5
23,358,0.33832958340644836,0.41384345293045044,0.0008750138804316521,7.471296310424805,0.5
23,359,0.2392534762620926,0.4552643299102783,0.03558164834976196,2.4954993724823,0.5
23,360,0.30694976449012756,0.5676717758178711,0.27937573194503784,0.23839867115020752,0.5
23,361,0.16933377087116241,0.28986603021621704,0.18929675221443176,0.11118350923061371,0.5
23,362,0.1899559646844864,0.419110506772995,0.18113571405410767,0.30232512950897217,0.5
23,363,0.044725451618433,0.06532375514507294,0.10319115221500397,0.06826251745223999,0.5
23,364,0.053102049976587296,0.08449365943670273,0.11665204167366028,0.0704672560095787,0.5
23,365,0.07842344790697098,0.12818945944309235,0.13911424577236176,0.08194836974143982,0.5
23,366,0.15530790388584137,0.3966858685016632,0.08886659145355225,0.5984562635421753,0.5
23,367,0.1884867548942566,0.468763530254364,0.23354578018188477,0.17874351143836975,0.5
23,368,0.27421194314956665,0.6000429391860962,0.2653058171272278,0.1455867886543274,0.5
24,369,0.07603096216917038,0.12760774791240692,0.13848313689231873,0.07884791493415833,0.5
24,370,0.042714476585388184,0.06560996919870377,0.10364341735839844,0.06460048258304596,0.5
24,371,0.28714948892593384,0.384965181350708,0.0008645042544230819,7.2933573722839355,0.5
24,372,0.16869919002056122,0.29020780324935913,0.18951930105686188,0.11064539104700089,0.5
24,373,0.27343592047691345,0.5507520437240601,0.27104485034942627,0.20879729092121124,0.5
24,374,0.20206640660762787,0.4403257668018341,0.21618542075157166,0.22426363825798035,0.5
24,375,0.013511567376554012,0.017158236354589462,0.05450651794672012,0.041904039680957794,0.5
24,376,0.28144732117652893,0.6002156734466553,0.2653821110725403,0.14941486716270447,0.5
24,377,0.16693167388439178,0.40345069766044617,0.17435979843139648,0.26328614354133606,0.5
24,378,0.14197038114070892,0.38316062092781067,0.03043820522725582,1.402989149093628,0.5
24,379,0.17657464742660522,0.4337271749973297,0.21014530956745148,0.20340490341186523,0.5
24,380,0.13046112656593323,0.386131227016449,0.08662277460098267,0.4902559518814087,0.5
24,381,0.1703256219625473,0.3627246022224426,0.20631155371665955,0.09501484781503677,0.5
24,382,0.16842778027057648,0.4610174894332886,0.22968661785125732,0.1550672948360443,0.5
24,383,0.24656695127487183,0.5934752821922302,0.22917790710926056,0.10080459713935852,0.5
24,384,0.049167465418577194,0.08393659442663193,0.11588312685489655,0.06430276483297348,0.5
25,385,0.0695539340376854,0.12709712982177734,0.13792899250984192,0.07095059752464294,0.5
25,386,0.044721443206071854,0.08356150984764099,0.11536528170108795,0.057469408959150314,0.5
25,387,0.16414664685726166,0.41194528341293335,0.1780346781015396,0.25642359256744385,0.5
25,388,0.2528722882270813,0.6036993265151978,0.2669222950935364,0.13108861446380615,0.5
25,389,0.04021899402141571,0.06510463356971741,0.10284502804279327,0.06027306616306305,0.5
25,390,0.24742400646209717,0.5942509174346924,0.2294774055480957,0.10094024240970612,0.5
25,391,0.2288006991147995,0.5253728628158569,0.2585553228855133,0.16897764801979065,0.5
25,392,0.1710045337677002,0.430752694606781,0.2087041139602661,0.1957142949104309,0.5
25,393,0.13909433782100677,0.38493895530700684,0.0308627150952816,1.3486535549163818,0.5
25,394,0.013091995380818844,0.017119700089097023,0.05438399314880371,0.04047488421201706,0.5
25,395,0.2952292263507843,0.38266855478286743,0.0008612566743977368,7.364271640777588,0.5
25,396,0.15917997062206268,0.28655892610549927,0.18713650107383728,0.10359660536050797,0.5
25,397,0.19605763256549835,0.42938482761383057,0.21081379055976868,0.21716921031475067,0.5
25,398,0.16393369436264038,0.3607245981693268,0.20517463982105255,0.0906589925289154,0.5
25,399,0.1605023890733719,0.46161985397338867,0.22998669743537903,0.14575058221817017,0.5
25,400,0.13594242930412292,0.3797701299190521,0.08503071218729019,0.5159159302711487,0.5
26,401,0.17465078830718994,0.4267040193080902,0.2094973921775818,0.18883921205997467,0.5
26,402,0.2530257999897003,0.5950344204902649,0.22977995872497559,0.10401716828346252,0.5
26,403,0.14710557460784912,0.4223918914794922,0.2046533077955246,0.16333529353141785,0.5
26,404,0.14967137575149536,0.35830387473106384,0.203799307346344,0.08081181347370148,0.5
26,405,0.012620963156223297,0.01719491556286812,0.054623082280159,0.03878629952669144,0.5
26,406,0.30900105834007263,0.39551952481269836,0.000867850030772388,7.393552780151367,0.5
26,407,0.20139817893505096,0.4212995171546936,0.0331697016954422,2.077554941177368,0.5
26,408,0.28063148260116577,0.558401346206665,0.27481144666671753,0.21471527218818665,0.5
26,409,0.15501751005649567,0.2904348373413086,0.18966782093048096,0.10003829002380371,0.5
26,410,0.17149759829044342,0.41664981842041016,0.1800692081451416,0.26970380544662476,0.5
26,411,0.0396527461707592,0.06545554101467133,0.1033993735909462,0.05929846316576004,0.5
26,412,0.046266376972198486,0.08407445251941681,0.11607340723276138,0.05986852943897247,0.5
26,413,0.06944772601127625,0.12732963263988495,0.13818125426769257,0.07089744508266449,0.5
26,414,0.13915753364562988,0.3866434693336487,0.08674924075603485,0.5312708616256714,0.5
26,415,0.16671667993068695,0.4627332091331482,0.23054146766662598,0.1535184234380722,0.5
26,416,0.2355683296918869,0.5972814559936523,0.26408475637435913,0.11988906562328339,0.5
27,417,0.06583920121192932,0.1266855001449585,0.1374821662902832,0.0663779079914093,0.5
27,418,0.037690747529268265,0.06497583538293839,0.10264155268669128,0.05578972026705742,0.5
27,419,0.30123400688171387,0.3919113874435425,0.0008630715310573578,7.304340839385986,0.5
27,420,0.14773909747600555,0.28566694259643555,0.1865539252758026,0.0946221649646759,0.5
27,421,0.23256449401378632,0.5323917269706726,0.2620093822479248,0.1718863844871521,0.5
27,422,0.18087822198867798,0.42772793769836426,0.21000048518180847,0.19588178396224976,0.5
27,423,0.01237986609339714,0.017065953463315964,0.054213449358940125,0.037928108125925064,0.5
27,424,0.25444701313972473,0.5968443751335144,0.2638915181159973,0.1317111849784851,0.5
27,425,0.15889640152454376,0.4050288200378418,0.17504990100860596,0.24748565256595612,0.5
27,426,0.1374102681875229,0.3845406770706177,0.03074655309319496,1.356550693511963,0.5
27,427,0.15242809057235718,0.4294458031654358,0.20807121694087982,0.17111043632030487,0.5
27,428,0.1232924833893776,0.39474809169769287,0.08867524564266205,0.4567325711250305,0.5
27,429,0.1609439104795456,0.36126530170440674,0.20548325777053833,0.08858905732631683,0.5
27,430,0.15743379294872284,0.4676264226436615,0.23297932744026184,0.1415829062461853,0.5
27,431,0.22657321393489838,0.593573272228241,0.22921577095985413,0.09060511738061905,0.5
27,432,0.042105380445718765,0.08341766148805618,0.11516660451889038,0.05345620587468147,0.5
28,433,0.06333604454994202,0.12625455856323242,0.1370145082473755,0.06341444700956345,0.5
28,434,0.03976272791624069,0.0832291767001152,0.11490634828805923,0.04984990507364273,0.5
28,435,0.1522633284330368,0.4143379330635071,0.17907008528709412,0.2332024872303009,0.5
28,436,0.225785493850708,0.5949877500534058,0.26307058334350586,0.11352149397134781,0.5
28,437,0.03712323680520058,0.06466173380613327,0.10214535892009735,0.054838456213474274,0.5
28,438,0.2267822027206421,0.5920345783233643,0.22862154245376587,0.09054063260555267,0.5
28,439,0.2150099277496338,0.5221894979476929,0.2569894790649414,0.1564694195985794,0.5
28,440,0.15165524184703827,0.4257693290710449,0.20628958940505981,0.16860945522785187,0.5
28,441,0.12441644817590714,0.3879091143608093,0.030726667493581772,1.1809661388397217,0.5
28,442,0.012189715169370174,0.017015712335705757,0.054053645581007004,0.03728112578392029,0.5
28,443,0.282720685005188,0.38632553815841675,0.0008586538024246693,7.382652282714844,0.5
28,444,0.1395362764596939,0.28330591320991516,0.18501225113868713,0.0883251503109932,0.5
28,445,0.17394886910915375,0.41029801964759827,0.20144283771514893,0.1891542375087738,0.5
28,446,0.14572463929653168,0.3559945523738861,0.2024843394756317,0.07800564914941788,0.5
28,447,0.15141858160495758,0.44960886240005493,0.2240026444196701,0.13499177992343903,0.5
28,448,0.12280658632516861,0.3715274930000305,0.08336320519447327,0.45562678575515747,0.5
29,449,0.1523492932319641,0.4176425337791443,0.20504868030548096,0.1590142697095871,0.5
29,450,0.239487424492836,0.5878123641014099,0.2269909828901291,0.0968276858329773,0.5
29,451,0.1386113464832306,0.41637206077575684,0.2017364650964737,0.15179866552352905,0.5
29,452,0.13332097232341766,0.3552612364292145,0.20206612348556519,0.06976664811372757,0.5
29,453,0.011517009697854519,0.017040926963090897,0.054133832454681396,0.034962356090545654,0.5
29,454,0.27974733710289,0.376742422580719,0.0008647845243103802,7.323065757751465,0.5
29,455,0.1601925790309906,0.39815211296081543,0.03185402601957321,1.6107817888259888,0.5
29,456,0.23620563745498657,0.5355255603790283,0.2635553181171417,0.1755126416683197,0.5
29,457,0.13913142681121826,0.28454622626304626,0.18582263588905334,0.08807948231697083,0.5
29,458,0.1437721997499466,0.3901074528694153,0.1686008870601654,0.21984268724918365,0.5
29,459,0.03592074289917946,0.0650540441274643,0.10276506841182709,0.05270243063569069,0.5
29,460,0.04251589998602867,0.08349588513374329,0.11527451127767563,0.0539899580180645,0.5
29,461,0.0638999342918396,0.12609294056892395,0.1368390917778015,0.06390076130628586,0.5
29,462,0.14505207538604736,0.39365240931510925,0.08837935328483582,0.5510877966880798,0.5
29,463,0.16481296718120575,0.464837908744812,0.23158995807170868,0.1503872573375702,0.5
29,464,0.23145176470279694,0.5976938009262085,0.2642670273780823,0.11699855327606201,0.5
30,465,0.06568623334169388,0.1271115094423294,0.1379445493221283,0.066102035343647,0.5
30,466,0.03659674525260925,0.06541110575199127,0.10332919657230377,0.05384324863553047,0.5
30,467,0.29021596908569336,0.38812536001205444,0.000868978095240891,7.314974308013916,0.5
30,468,0.13539209961891174,0.28308767080307007,0.1848698854446411,0.08515487611293793,0.5
30,469,0.22114278376102448,0.5209171772003174,0.2563636898994446,0.16191795468330383,0.5
30,470,0.1681957244873047,0.41386592388153076,0.20319464802742004,0.18047310411930084,0.5
30,471,0.011575933545827866,0.017122825607657433,0.054394058883190155,0.03515154868364334,0.5
30,472,0.22365868091583252,0.5983647108078003,0.2645636796951294,0.11184852570295334,0.5
30,473,0.1452043205499649,0.41871023178100586,0.18096274137496948,0.21986283361911774,0.5
30,474,0.11479873210191727,0.3895166516304016,0.031055619940161705,1.0793681144714355,0.5
30,475,0.13289731740951538,0.42445284128189087,0.20565186440944672,0.14329856634140015,0.5
30,476,0.11197290569543839,0.3741203546524048,0.08405190706253052,0.40716278553009033,0.5
30,477,0.14494381844997406,0.35313165187835693,0.20085537433624268,0.07760772109031677,0.5
30,478,0.13968558609485626,0.4514697790145874,0.2249297797679901,0.12131696939468384,0.5
30,479,0.21206967532634735,0.5834223031997681,0.22529587149620056,0.08311770856380463,0.5
30,480,0.037330422550439835,0.08283543586730957,0.11436280608177185,0.045973267406225204,0.5
31,481,0.057944267988204956,0.1251525729894638,0.1358186900615692,0.05655813217163086,0.5
31,482,0.03389115631580353,0.08277390897274017,0.11427782475948334,0.04066159576177597,0.5
31,483,0.15335625410079956,0.41052931547164917,0.1774250864982605,0.2331559956073761,0.5
31,484,0.2102300375699997,0.590763509273529,0.2612028121948242,0.10263243317604065,0.5
31,485,0.03352222964167595,0.0646117776632309,0.10206642746925354,0.04843361675739288,0.5
31,486,0.20487278699874878,0.5876498222351074,0.22692827880382538,0.07921064645051956,0.5
31,487,0.19185449182987213,0.5175632834434509,0.2547127306461334,0.13488468527793884,0.5
31,488,0.1348658949136734,0.4207460880279541,0.20385584235191345,0.1461113691329956,0.5
31,489,0.11232253164052963,0.3844849765300751,0.03088795766234398,1.0462517738342285,0.5
31,490,0.011451873928308487,0.01706528477370739,0.0542110949754715,0.03475984185934067,0.5
31,491,0.281651109457016,0.3957902193069458,0.0008618863066658378,7.348346710205078,0.5
31,492,0.13469374179840088,0.2842874825000763,0.18565291166305542,0.08492839336395264,0.5
31,493,0.16872037947177887,0.42255300283432007,0.20745950937271118,0.1817387342453003,0.5
31,494,0.14577490091323853,0.35581445693969727,0.20238032937049866,0.07850759476423264,0.5
31,495,0.14622862637043,0.45926785469055176,0.22881484031677246,0.12894320487976074,0.5
31,496,0.12729808688163757,0.3789549469947815,0.08514469861984253,0.47429925203323364,0.5
32,497,0.1508268266916275,0.4214940667152405,0.2069397270679474,0.1567557007074356,0.5
32,498,0.2217501401901245,0.5860073566436768,0.22629402577877045,0.08792582899332047,0.5
32,499,0.1318751722574234,0.4201885461807251,0.2035856992006302,0.1418224722146988,0.5
32,500,0.12726397812366486,0.3530293107032776,0.20079883933067322,0.0654778778553009,0.5
32,501,0.010751879774034023,0.016982372850179672,0.05394774675369263,0.032233595848083496,0.5
32,502,0.26639536023139954,0.38136911392211914,0.0008577238768339157,7.210121154785156,0.5
32,503,0.1335279941558838,0.37908658385276794,0.030232533812522888,1.3095920085906982,0.5
32,504,0.2183489352464676,0.5150114297866821,0.25345736742019653,0.16012048721313477,0.5
32,505,0.12279949337244034,0.2813681662082672,0.18374674022197723,0.07543166726827621,0.5
32,506,0.148405984044075,0.38580620288848877,0.16673821210861206,0.22882826626300812,0.5
